t_bin_s,n_runs,mean,std,ci95_low,ci95_high,q10,q25,q50,q75,q90,min,max
828,4.0,-7.7816,0.7502022705022069,-8.97517181236901,-6.588028187630989,-8.48756,-7.9575499999999995,-7.60425,-7.4283,-7.2175199999999995,-8.8409,-7.077
829,7.0,-8.061314285714287,1.9744449105411643,-9.887437049365175,-6.2351915220634,-10.3521,-9.24165,-7.5177,-7.0061,-6.2768999999999995,-11.1552,-5.2608
830,1.0,-6.5743,0.0,-6.5743,-6.5743,-6.5743,-6.5743,-6.5743,-6.5743,-6.5743,-6.5743,-6.5743
833,1.0,-8.1075,0.0,-8.1075,-8.1075,-8.1075,-8.1075,-8.1075,-8.1075,-8.1075,-8.1075,-8.1075
835,1.0,-9.8352,0.0,-9.8352,-9.8352,-9.8352,-9.8352,-9.8352,-9.8352,-9.8352,-9.8352,-9.8352
837,1.0,-5.9045,0.0,-5.9045,-5.9045,-5.9045,-5.9045,-5.9045,-5.9045,-5.9045,-5.9045,-5.9045
843,4.0,-7.7816,0.7502022705022069,-8.97517181236901,-6.588028187630989,-8.48756,-7.9575499999999995,-7.60425,-7.4283,-7.2175199999999995,-8.8409,-7.077
844,7.0,-7.318614285714288,1.5485654398276403,-8.750850042495786,-5.88637852893279,-9.12664,-8.09215,-7.0579,-6.455299999999999,-5.6781,-9.8167,-5.2608
845,1.0,-6.5743,0.0,-6.5743,-6.5743,-6.5743,-6.5743,-6.5743,-6.5743,-6.5743,-6.5743,-6.5743
849,1.0,-8.1075,0.0,-8.1075,-8.1075,-8.1075,-8.1075,-8.1075,-8.1075,-8.1075,-8.1075,-8.1075
850,1.0,-9.8352,0.0,-9.8352,-9.8352,-9.8352,-9.8352,-9.8352,-9.8352,-9.8352,-9.8352,-9.8352
852,1.0,-5.9045,0.0,-5.9045,-5.9045,-5.9045,-5.9045,-5.9045,-5.9045,-5.9045,-5.9045,-5.9045
858,3.0,-7.4285,0.31004436779274025,-8.198755069182841,-6.658244930817158,-7.63956,-7.60425,-7.5454,-7.3111999999999995,-7.17068,-7.6631,-7.077
859,8.0,-7.508900000000001,1.5313865845790124,-8.789374664113668,-6.228425335886333,-9.13364,-8.710175,-7.2878,-6.7048,-5.74765,-9.8167,-5.2608
860,1.0,-6.5743,0.0,-6.5743,-6.5743,-6.5743,-6.5743,-6.5743,-6.5743,-6.5743,-6.5743,-6.5743
864,1.0,-8.1075,0.0,-8.1075,-8.1075,-8.1075,-8.1075,-8.1075,-8.1075,-8.1075,-8.1075,-8.1075
865,1.0,-9.8352,0.0,-9.8352,-9.8352,-9.8352,-9.8352,-9.8352,-9.8352,-9.8352,-9.8352,-9.8352
867,1.0,-5.9045,0.0,-5.9045,-5.9045,-5.9045,-5.9045,-5.9045,-5.9045,-5.9045,-5.9045,-5.9045
873,3.0,-7.4285,0.31004436779274025,-8.198755069182841,-6.658244930817158,-7.63956,-7.60425,-7.5454,-7.3111999999999995,-7.17068,-7.6631,-7.077
874,8.0,-7.508900000000001,1.5313865845790124,-8.789374664113668,-6.228425335886333,-9.13364,-8.710175,-7.2878,-6.7048,-5.74765,-9.8167,-5.2608
875,1.0,-6.5743,0.0,-6.5743,-6.5743,-6.5743,-6.5743,-6.5743,-6.5743,-6.5743,-6.5743,-6.5743
879,1.0,-8.1075,0.0,-8.1075,-8.1075,-8.1075,-8.1075,-8.1075,-8.1075,-8.1075,-8.1075,-8.1075
880,1.0,-9.8352,0.0,-9.8352,-9.8352,-9.8352,-9.8352,-9.8352,-9.8352,-9.8352,-9.8352,-9.8352
883,1.0,-5.9045,0.0,-5.9045,-5.9045,-5.9045,-5.9045,-5.9045,-5.9045,-5.9045,-5.9045,-5.9045
888,1.0,-6.5905,0.0,-6.5905,-6.5905,-6.5905,-6.5905,-6.5905,-6.5905,-6.5905,-6.5905,-6.5905
889,10.0,-7.49283,1.4504930043494406,-8.53037809932273,-6.455281900677269,-9.6505,-8.6813,-6.93905,-6.51095,-5.95036,-9.6658,-5.8969
890,1.0,-5.8728,0.0,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728
895,1.0,-4.166,0.0,-4.166,-4.166,-4.166,-4.166,-4.166,-4.166,-4.166,-4.166,-4.166
898,1.0,0.0765,0.0,0.0765,0.0765,0.0765,0.0765,0.0765,0.0765,0.0765,0.0765,0.0765
899,1.0,-5.9045,0.0,-5.9045,-5.9045,-5.9045,-5.9045,-5.9045,-5.9045,-5.9045,-5.9045,-5.9045
903,1.0,-6.5905,0.0,-6.5905,-6.5905,-6.5905,-6.5905,-6.5905,-6.5905,-6.5905,-6.5905,-6.5905
904,10.0,-7.949499999999999,1.5758569555782798,-9.076721837100877,-6.82227816289912,-9.726180000000001,-9.491775,-7.4796,-6.79085,-6.37003,-10.2696,-5.8969
905,1.0,-5.8728,0.0,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728
910,1.0,-4.166,0.0,-4.166,-4.166,-4.166,-4.166,-4.166,-4.166,-4.166,-4.166,-4.166
913,1.0,0.0765,0.0,0.0765,0.0765,0.0765,0.0765,0.0765,0.0765,0.0765,0.0765,0.0765
914,1.0,-7.2557,0.0,-7.2557,-7.2557,-7.2557,-7.2557,-7.2557,-7.2557,-7.2557,-7.2557,-7.2557
919,11.0,-7.825954545454545,1.5501260925251448,-8.867278527651498,-6.784630563257591,-9.6658,-9.33475,-7.0427,-6.683249999999999,-6.4226,-10.2696,-5.8969
920,1.0,-5.8728,0.0,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728
925,1.0,-4.166,0.0,-4.166,-4.166,-4.166,-4.166,-4.166,-4.166,-4.166,-4.166,-4.166
928,1.0,0.0765,0.0,0.0765,0.0765,0.0765,0.0765,0.0765,0.0765,0.0765,0.0765,0.0765
929,1.0,-7.2557,0.0,-7.2557,-7.2557,-7.2557,-7.2557,-7.2557,-7.2557,-7.2557,-7.2557,-7.2557
934,10.0,-7.9250099999999986,1.596857709134481,-9.067253827466391,-6.782766172533607,-9.726180000000001,-9.491775,-7.4796,-6.636875,-6.37003,-10.2696,-5.8969
935,2.0,-6.3541,0.6806609875701707,-12.4694978,-0.23870219999999964,-6.73914,-6.5947499999999994,-6.3541,-6.11345,-5.96906,-6.8354,-5.8728
940,1.0,-4.166,0.0,-4.166,-4.166,-4.166,-4.166,-4.166,-4.166,-4.166,-4.166,-4.166
943,1.0,0.0765,0.0,0.0765,0.0765,0.0765,0.0765,0.0765,0.0765,0.0765,0.0765,0.0765
944,1.0,-7.2557,0.0,-7.2557,-7.2557,-7.2557,-7.2557,-7.2557,-7.2557,-7.2557,-7.2557,-7.2557
949,10.0,-8.29636,1.380155983293998,-9.283595521261846,-7.309124478738153,-9.89106,-9.5216,-7.86615,-7.65135,-6.5572099999999995,-10.2696,-6.2576
950,2.0,-7.76185,1.1850402545905352,-18.4088427,2.8851427000000003,-8.43221,-8.180825,-7.76185,-7.342874999999999,-7.091489999999999,-8.5998,-6.9239
956,1.0,-6.2554,0.0,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554
959,1.0,-7.2557,0.0,-7.2557,-7.2557,-7.2557,-7.2557,-7.2557,-7.2557,-7.2557,-7.2557,-7.2557
964,10.0,-8.52569,1.2189857181279853,-9.397639269077999,-7.653740730922002,-9.89106,-9.5216,-8.255700000000001,-7.863575,-7.4724200000000005,-10.2696,-6.2576
965,3.0,-7.779833333333333,0.838528713481735,-9.863022255011902,-5.696644411654764,-8.443,-8.2078,-7.8158,-7.36985,-7.1022799999999995,-8.5998,-6.9239
971,1.0,-6.2554,0.0,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554
974,1.0,-7.8742,0.0,-7.8742,-7.8742,-7.8742,-7.8742,-7.8742,-7.8742,-7.8742,-7.8742,-7.8742
979,9.0,-8.466233333333333,0.8858725035240679,-9.147173997708833,-7.785292668957833,-9.65476,-9.2678,-8.2341,-7.7832,-7.5792,-9.849,-7.4664
980,4.0,-7.399275,1.0237441977857555,-9.028052018677137,-5.770497981322864,-8.3646,-8.011800000000001,-7.36985,-6.757325,-6.45749,-8.5998,-6.2576
986,1.0,-6.2554,0.0,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554
989,1.0,-7.8742,0.0,-7.8742,-7.8742,-7.8742,-7.8742,-7.8742,-7.8742,-7.8742,-7.8742,-7.8742
994,9.0,-8.466233333333333,0.8858725035240679,-9.147173997708833,-7.785292668957833,-9.65476,-9.2678,-8.2341,-7.7832,-7.5792,-9.849,-7.4664
995,4.0,-7.399275,1.0237441977857555,-9.028052018677137,-5.770497981322864,-8.3646,-8.011800000000001,-7.36985,-6.757325,-6.45749,-8.5998,-6.2576
1001,1.0,-6.2554,0.0,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554
1005,1.0,-7.8742,0.0,-7.8742,-7.8742,-7.8742,-7.8742,-7.8742,-7.8742,-7.8742,-7.8742,-7.8742
1009,8.0,-8.573587499999999,0.882234720043368,-9.31127138608909,-7.835903613910907,-9.679039999999999,-9.3524,-8.255700000000001,-8.024325,-7.68816,-9.849,-7.4664
1010,5.0,-7.440899999999999,0.8914607899397484,-8.547617317082535,-6.334182682917462,-8.286200000000001,-7.8158,-7.6074,-6.9239,-6.52412,-8.5998,-6.2576
1016,1.0,-6.2554,0.0,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554
1020,1.0,-7.8742,0.0,-7.8742,-7.8742,-7.8742,-7.8742,-7.8742,-7.8742,-7.8742,-7.8742,-7.8742
1024,7.0,-7.973928571428572,1.2776172740878307,-9.155570041894274,-6.79228710096287,-9.38904,-8.54975,-7.887,-7.08215,-6.61562,-10.1745,-6.4922
1025,5.0,-8.07528,1.5568384572588128,-10.008040363655299,-6.1425196363447,-9.2581,-9.0487,-8.2957,-8.1927,-6.54204,-9.3977,-5.4416
1028,1.0,-8.1047,0.0,-8.1047,-8.1047,-8.1047,-8.1047,-8.1047,-8.1047,-8.1047,-8.1047,-8.1047
1031,1.0,-10.5781,0.0,-10.5781,-10.5781,-10.5781,-10.5781,-10.5781,-10.5781,-10.5781,-10.5781,-10.5781
1035,1.0,-7.8742,0.0,-7.8742,-7.8742,-7.8742,-7.8742,-7.8742,-7.8742,-7.8742,-7.8742,-7.8742
1039,5.0,-8.23734,1.29521218068701,-9.845300513618811,-6.629379486381188,-9.58282,-8.6953,-7.887,-7.732,-7.11154,-10.1745,-6.6979
1040,7.0,-7.962000000000001,1.4569139370601134,-9.309469200554453,-6.614530799445548,-9.1883,-8.957049999999999,-8.2957,-7.34245,-6.07196,-9.3977,-5.4416
1043,1.0,-4.9961,0.0,-4.9961,-4.9961,-4.9961,-4.9961,-4.9961,-4.9961,-4.9961,-4.9961,-4.9961
1046,1.0,-10.5781,0.0,-10.5781,-10.5781,-10.5781,-10.5781,-10.5781,-10.5781,-10.5781,-10.5781,-10.5781
1050,1.0,-6.4234,0.0,-6.4234,-6.4234,-6.4234,-6.4234,-6.4234,-6.4234,-6.4234,-6.4234,-6.4234
1054,5.0,-8.23734,1.29521218068701,-9.845300513618811,-6.629379486381188,-9.58282,-8.6953,-7.887,-7.732,-7.11154,-10.1745,-6.6979
1055,7.0,-7.962000000000001,1.4569139370601134,-9.309469200554453,-6.614530799445548,-9.1883,-8.957049999999999,-8.2957,-7.34245,-6.07196,-9.3977,-5.4416
1058,1.0,-4.9961,0.0,-4.9961,-4.9961,-4.9961,-4.9961,-4.9961,-4.9961,-4.9961,-4.9961,-4.9961
1061,1.0,-10.5781,0.0,-10.5781,-10.5781,-10.5781,-10.5781,-10.5781,-10.5781,-10.5781,-10.5781,-10.5781
1066,1.0,-6.4234,0.0,-6.4234,-6.4234,-6.4234,-6.4234,-6.4234,-6.4234,-6.4234,-6.4234,-6.4234
1069,4.0,-8.12285,1.4660763020161447,-10.455377396507686,-5.790322603492314,-9.48825,-8.458874999999999,-7.8095,-7.4734750000000005,-7.0081299999999995,-10.1745,-6.6979
1070,7.0,-8.019085714285715,1.4798170533645607,-9.3877375276438,-6.650433900927632,-9.1883,-8.957049999999999,-8.6953,-7.34245,-6.07196,-9.3977,-5.4416
1071,1.0,-8.2957,0.0,-8.2957,-8.2957,-8.2957,-8.2957,-8.2957,-8.2957,-8.2957,-8.2957,-8.2957
1073,1.0,-4.9961,0.0,-4.9961,-4.9961,-4.9961,-4.9961,-4.9961,-4.9961,-4.9961,-4.9961,-4.9961
1076,1.0,-10.5781,0.0,-10.5781,-10.5781,-10.5781,-10.5781,-10.5781,-10.5781,-10.5781,-10.5781,-10.5781
1081,1.0,-6.4234,0.0,-6.4234,-6.4234,-6.4234,-6.4234,-6.4234,-6.4234,-6.4234,-6.4234,-6.4234
1084,3.0,-7.441566666666667,0.6419743478779608,-9.0364480678631,-5.846685265470233,-7.856,-7.8095,-7.732,-7.21885,-6.91096,-7.887,-6.7057
1085,8.0,-8.28335,1.0294479796750988,-9.14412680794059,-7.42257319205941,-9.57327,-8.850525,-7.89135,-7.61375,-7.3961,-10.1731,-7.1455
1086,1.0,-5.479,0.0,-5.479,-5.479,-5.479,-5.479,-5.479,-5.479,-5.479,-5.479,-5.479
1091,1.0,-10.9256,0.0,-10.9256,-10.9256,-10.9256,-10.9256,-10.9256,-10.9256,-10.9256,-10.9256,-10.9256
1093,1.0,-4.9961,0.0,-4.9961,-4.9961,-4.9961,-4.9961,-4.9961,-4.9961,-4.9961,-4.9961,-4.9961
1096,1.0,-6.4234,0.0,-6.4234,-6.4234,-6.4234,-6.4234,-6.4234,-6.4234,-6.4234,-6.4234,-6.4234
1099,3.0,-8.2034,1.6556168246306264,-12.316512135772198,-4.090287864227802,-9.56962,-8.95225,-7.9233,-7.314500000000001,-6.94922,-9.9812,-6.7057
1100,8.0,-8.28335,1.0294479796750988,-9.14412680794059,-7.42257319205941,-9.57327,-8.850525,-7.89135,-7.61375,-7.3961,-10.1731,-7.1455
1101,1.0,-5.479,0.0,-5.479,-5.479,-5.479,-5.479,-5.479,-5.479,-5.479,-5.479,-5.479
1106,1.0,-10.9256,0.0,-10.9256,-10.9256,-10.9256,-10.9256,-10.9256,-10.9256,-10.9256,-10.9256,-10.9256
1108,1.0,-7.6738,0.0,-7.6738,-7.6738,-7.6738,-7.6738,-7.6738,-7.6738,-7.6738,-7.6738,-7.6738
1112,1.0,-9.1417,0.0,-9.1417,-9.1417,-9.1417,-9.1417,-9.1417,-9.1417,-9.1417,-9.1417,-9.1417
1114,2.0,-8.95225,1.4551550450037956,-22.026088699999995,4.121588699999995,-9.775409999999999,-9.466725,-8.95225,-8.437775,-8.12909,-9.9812,-7.9233
1115,9.0,-8.234833333333334,1.2312639654030324,-9.181264901406465,-7.288401765260203,-9.90366,-9.3162,-7.8892,-7.5035,-7.05754,-10.1731,-6.7057
1116,1.0,-5.479,0.0,-5.479,-5.479,-5.479,-5.479,-5.479,-5.479,-5.479,-5.479,-5.479
1121,1.0,-10.9256,0.0,-10.9256,-10.9256,-10.9256,-10.9256,-10.9256,-10.9256,-10.9256,-10.9256,-10.9256
1123,1.0,-7.6738,0.0,-7.6738,-7.6738,-7.6738,-7.6738,-7.6738,-7.6738,-7.6738,-7.6738,-7.6738
1127,1.0,-9.1417,0.0,-9.1417,-9.1417,-9.1417,-9.1417,-9.1417,-9.1417,-9.1417,-9.1417,-9.1417
1129,1.0,-9.9812,0.0,-9.9812,-9.9812,-9.9812,-9.9812,-9.9812,-9.9812,-9.9812,-9.9812,-9.9812
1130,10.0,-8.20368,1.1650195675991406,-9.037026892685235,-7.370333107314765,-9.86998,-8.967975000000001,-7.89135,-7.54025,-7.101520000000001,-10.1731,-6.7057
1131,1.0,-5.479,0.0,-5.479,-5.479,-5.479,-5.479,-5.479,-5.479,-5.479,-5.479,-5.479
1136,1.0,-10.9256,0.0,-10.9256,-10.9256,-10.9256,-10.9256,-10.9256,-10.9256,-10.9256,-10.9256,-10.9256
1138,1.0,-7.6738,0.0,-7.6738,-7.6738,-7.6738,-7.6738,-7.6738,-7.6738,-7.6738,-7.6738,-7.6738
1142,1.0,-9.1417,0.0,-9.1417,-9.1417,-9.1417,-9.1417,-9.1417,-9.1417,-9.1417,-9.1417,-9.1417
1145,11.0,-8.494363636363637,1.2482401509907675,-9.332890522038099,-7.655836750689175,-9.9812,-9.57625,-7.9233,-7.577,-7.1455,-10.1731,-6.7057
1146,1.0,-5.479,0.0,-5.479,-5.479,-5.479,-5.479,-5.479,-5.479,-5.479,-5.479,-5.479
1151,1.0,-10.9256,0.0,-10.9256,-10.9256,-10.9256,-10.9256,-10.9256,-10.9256,-10.9256,-10.9256,-10.9256
1157,1.0,-9.1417,0.0,-9.1417,-9.1417,-9.1417,-9.1417,-9.1417,-9.1417,-9.1417,-9.1417,-9.1417
1158,1.0,-7.6738,0.0,-7.6738,-7.6738,-7.6738,-7.6738,-7.6738,-7.6738,-7.6738,-7.6738,-7.6738
1160,11.0,-7.720727272727273,1.4242166619520422,-8.67746941976077,-6.763985125693775,-9.3135,-8.8569,-7.5099,-6.84855,-6.6023,-9.8363,-4.9699
1161,1.0,-7.5473,0.0,-7.5473,-7.5473,-7.5473,-7.5473,-7.5473,-7.5473,-7.5473,-7.5473,-7.5473
1166,1.0,-9.593,0.0,-9.593,-9.593,-9.593,-9.593,-9.593,-9.593,-9.593,-9.593,-9.593
1172,1.0,-7.2947,0.0,-7.2947,-7.2947,-7.2947,-7.2947,-7.2947,-7.2947,-7.2947,-7.2947,-7.2947
1173,1.0,-7.6738,0.0,-7.6738,-7.6738,-7.6738,-7.6738,-7.6738,-7.6738,-7.6738,-7.6738,-7.6738
1175,10.0,-6.787129999999999,2.798709436726546,-8.789067029634001,-4.785192970365998,-9.03486,-8.5285,-7.4054,-6.6409,-4.444910000000002,-9.3135,0.28
1176,2.0,-7.24385,0.4291431055021154,-11.099485699999997,-3.388214300000003,-7.48661,-7.395575,-7.24385,-7.092125,-7.0010900000000005,-7.5473,-6.9404
1182,1.0,-9.593,0.0,-9.593,-9.593,-9.593,-9.593,-9.593,-9.593,-9.593,-9.593,-9.593
1187,1.0,-7.2947,0.0,-7.2947,-7.2947,-7.2947,-7.2947,-7.2947,-7.2947,-7.2947,-7.2947,-7.2947
1188,1.0,-5.5844,0.0,-5.5844,-5.5844,-5.5844,-5.5844,-5.5844,-5.5844,-5.5844,-5.5844,-5.5844
1190,9.0,-6.730044444444444,2.962298139583148,-9.00706428107069,-4.453024607818198,-9.06582,-8.7099,-7.5099,-6.6023,-3.919919999999999,-9.3135,0.28
1191,3.0,-7.2628666666666675,0.30523237595860175,-8.02116712067782,-6.504566212655515,-7.49802,-7.4241,-7.3009,-7.12065,-7.0125,-7.5473,-6.9404
1197,1.0,-9.593,0.0,-9.593,-9.593,-9.593,-9.593,-9.593,-9.593,-9.593,-9.593,-9.593
1202,1.0,-7.2947,0.0,-7.2947,-7.2947,-7.2947,-7.2947,-7.2947,-7.2947,-7.2947,-7.2947,-7.2947
1203,1.0,-5.5844,0.0,-5.5844,-5.5844,-5.5844,-5.5844,-5.5844,-5.5844,-5.5844,-5.5844,-5.5844
1205,9.0,-6.730044444444444,2.962298139583148,-9.00706428107069,-4.453024607818198,-9.06582,-8.7099,-7.5099,-6.6023,-3.919919999999999,-9.3135,0.28
1206,3.0,-7.2628666666666675,0.30523237595860175,-8.02116712067782,-6.504566212655515,-7.49802,-7.4241,-7.3009,-7.12065,-7.0125,-7.5473,-6.9404
1212,1.0,-9.593,0.0,-9.593,-9.593,-9.593,-9.593,-9.593,-9.593,-9.593,-9.593,-9.593
1218,1.0,-7.2947,0.0,-7.2947,-7.2947,-7.2947,-7.2947,-7.2947,-7.2947,-7.2947,-7.2947,-7.2947
1220,8.0,-5.0973875,3.597061419880519,-8.105083962669447,-2.089691037330554,-8.23102,-7.078075,-6.55775,-3.657425,0.37399,-8.8067,0.5933
1221,4.0,-6.264325,1.3473970693526092,-8.408033737340002,-4.120616262659999,-7.54823,-7.146875,-6.18275,-5.3002,-5.04568,-7.8158,-4.876
1222,1.0,-5.5844,0.0,-5.5844,-5.5844,-5.5844,-5.5844,-5.5844,-5.5844,-5.5844,-5.5844,-5.5844
1227,1.0,-6.2554,0.0,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554
1234,1.0,-7.2947,0.0,-7.2947,-7.2947,-7.2947,-7.2947,-7.2947,-7.2947,-7.2947,-7.2947,-7.2947
1235,8.0,-4.8898625,3.4498329445837976,-7.774453318182321,-2.005271681817679,-7.38521,-6.636875,-6.42455,-3.657425,0.37399,-8.8067,0.5933
1236,4.0,-6.264325,1.3473970693526092,-8.408033737340002,-4.120616262659999,-7.54823,-7.146875,-6.18275,-5.3002,-5.04568,-7.8158,-4.876
1237,1.0,-5.5844,0.0,-5.5844,-5.5844,-5.5844,-5.5844,-5.5844,-5.5844,-5.5844,-5.5844,-5.5844
1242,1.0,-6.2554,0.0,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554
1249,1.0,0.4554,0.0,0.4554,0.4554,0.4554,0.4554,0.4554,0.4554,0.4554,0.4554,0.4554
1250,7.0,-4.620414285714285,3.6341826309036676,-7.981593721072098,-1.259234850356472,-7.476979999999999,-6.5404,-6.3588,-2.34495,0.4053200000000001,-8.8067,0.5933
1251,5.0,-6.36666,1.1891052972718605,-7.842892537848683,-4.890427462151318,-7.45904,-6.9239,-6.776,-5.4416,-5.10224,-7.8158,-4.876
1252,1.0,-9.6206,0.0,-9.6206,-9.6206,-9.6206,-9.6206,-9.6206,-9.6206,-9.6206,-9.6206,-9.6206
1257,1.0,-6.2554,0.0,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554
1264,1.0,0.4554,0.0,0.4554,0.4554,0.4554,0.4554,0.4554,0.4554,0.4554,0.4554,0.4554
1265,5.0,-4.825899999999999,2.929367412087463,-8.462606941730513,-1.1891930582694847,-6.55042,-6.4903,-6.3588,-4.9699,-1.8199599999999998,-6.5905,0.28
1266,7.0,-5.720957142857143,3.0857791770513665,-8.574929704324525,-2.866984581389761,-8.212159999999999,-7.36985,-6.776,-5.1588,-2.688279999999998,-8.8067,0.5933
1267,1.0,-9.6206,0.0,-9.6206,-9.6206,-9.6206,-9.6206,-9.6206,-9.6206,-9.6206,-9.6206,-9.6206
1272,1.0,-6.2554,0.0,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554
1279,1.0,0.4554,0.0,0.4554,0.4554,0.4554,0.4554,0.4554,0.4554,0.4554,0.4554,0.4554
1280,5.0,-4.825899999999999,2.929367412087463,-8.462606941730513,-1.1891930582694847,-6.55042,-6.4903,-6.3588,-4.9699,-1.8199599999999998,-6.5905,0.28
1281,7.0,-5.390314285714287,2.811877559228929,-7.99096097486383,-2.7896675965647444,-7.28066,-6.84995,-6.4922,-5.1588,-2.688279999999998,-7.8158,0.5933
1287,2.0,-7.938,2.3795557400489695,-29.317115599999994,13.441115599999996,-9.28408,-8.7793,-7.938,-7.0967,-6.59192,-9.6206,-6.2554
1294,1.0,0.4554,0.0,0.4554,0.4554,0.4554,0.4554,0.4554,0.4554,0.4554,0.4554,0.4554
1295,4.0,-6.102374999999999,0.760921640183797,-7.313001329532421,-4.891748670467578,-6.56044,-6.51535,-6.42455,-6.011575,-5.38657,-6.5905,-4.9699
1296,7.0,-4.323242857142857,3.0976228713090856,-7.188169403486835,-1.4583163107988777,-6.60572,-6.4574,-5.4416,-2.7051499999999997,0.1192600000000001,-6.776,0.28
1297,1.0,-5.8728,0.0,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728
1302,2.0,-7.938,2.3795557400489695,-29.317115599999994,13.441115599999996,-9.28408,-8.7793,-7.938,-7.0967,-6.59192,-9.6206,-6.2554
1309,1.0,0.4554,0.0,0.4554,0.4554,0.4554,0.4554,0.4554,0.4554,0.4554,0.4554,0.4554
1310,4.0,-6.102374999999999,0.760921640183797,-7.313001329532421,-4.891748670467578,-6.56044,-6.51535,-6.42455,-6.011575,-5.38657,-6.5905,-4.9699
1311,7.0,-4.323242857142857,3.0976228713090856,-7.188169403486835,-1.4583163107988777,-6.60572,-6.4574,-5.4416,-2.7051499999999997,0.1192600000000001,-6.776,0.28
1312,1.0,-5.8728,0.0,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728
1317,2.0,-3.08945,4.4773294277951,-43.31601069999999,37.137110699999994,-5.62221,-4.672425,-3.0894500000000003,-1.506475,-0.5566899999999999,-6.2554,0.0765
1325,4.0,-4.746049999999999,3.468931080799002,-10.265119349551211,0.7730193495512125,-6.56044,-6.51535,-6.42455,-4.65525,-1.5888599999999986,-6.5905,0.4554
1326,8.0,-4.404075,2.8769403264827824,-6.809639496466331,-1.9985105035336685,-6.57734,-6.44,-5.432,-3.7244,0.09246999999999996,-6.776,0.28
1327,1.0,-5.8728,0.0,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728
1332,2.0,-3.08945,4.4773294277951,-43.31601069999999,37.137110699999994,-5.62221,-4.672425,-3.0894500000000003,-1.506475,-0.5566899999999999,-6.2554,0.0765
1340,4.0,-4.746049999999999,3.468931080799002,-10.265119349551211,0.7730193495512125,-6.56044,-6.51535,-6.42455,-4.65525,-1.5888599999999986,-6.5905,0.4554
1341,8.0,-4.404075,2.8769403264827824,-6.809639496466331,-1.9985105035336685,-6.57734,-6.44,-5.432,-3.7244,0.09246999999999996,-6.776,0.28
1342,1.0,-5.8728,0.0,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728
1347,1.0,-6.2554,0.0,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554
1352,1.0,0.0765,0.0,0.0765,0.0765,0.0765,0.0765,0.0765,0.0765,0.0765,0.0765,0.0765
1355,1.0,-6.5905,0.0,-6.5905,-6.5905,-6.5905,-6.5905,-6.5905,-6.5905,-6.5905,-6.5905,-6.5905
1356,11.0,-3.724272727272727,3.180836584639616,-5.86105465424423,-1.5874908003012247,-6.4903,-6.3907,-5.4224,0.0896,0.28,-6.776,0.4554
1357,1.0,-5.8728,0.0,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728
1362,1.0,-6.2554,0.0,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554
1367,1.0,0.0765,0.0,0.0765,0.0765,0.0765,0.0765,0.0765,0.0765,0.0765,0.0765,0.0765
1371,12.0,-3.9631250000000002,3.1436496980203814,-5.960518192828643,-1.965731807171357,-6.58048,-6.439525,-5.432,0.05085,0.26871000000000006,-6.776,0.4554
1372,1.0,-5.8728,0.0,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728,-5.8728
1377,1.0,-6.2554,0.0,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554,-6.2554
1382,1.0,0.0765,0.0,0.0765,0.0765,0.0765,0.0765,0.0765,0.0765,0.0765,0.0765,0.0765
