t_bin_s,n_runs,mean,std,ci95_low,ci95_high,q10,q25,q50,q75,q90,min,max
1053,1.0,-45.586,0.0,-45.586,-45.586,-45.586,-45.586,-45.586,-45.586,-45.586,-45.586,-45.586
1107,9.0,-17.624222222222226,14.67204456421955,-28.902133810585653,-6.346310633858797,-34.1832,-24.859,-12.956999999999999,-7.118,-2.7714,-46.86,-1.7409999999999999
1108,3.0,0.36966666666666664,3.444496818598231,-8.187628388223796,8.92696172155713,-2.3099999999999996,-1.4294999999999998,0.038000000000000006,2.003,3.1820000000000004,-2.897,3.968
1111,1.0,-0.995,0.0,-0.995,-0.995,-0.995,-0.995,-0.995,-0.995,-0.995,-0.995,-0.995
1113,1.0,-11.318000000000001,0.0,-11.318000000000001,-11.318000000000001,-11.318000000000001,-11.318000000000001,-11.318000000000001,-11.318000000000001,-11.318000000000001,-11.318000000000001,-11.318000000000001
1114,1.0,1.941,0.0,1.941,1.941,1.941,1.941,1.941,1.941,1.941,1.941,1.941
1168,2.0,-5.253500000000001,10.386691508849196,-98.57271699999998,88.06571699999998,-11.129100000000001,-8.92575,-5.2535,-1.5812499999999998,0.6221000000000005,-12.598,2.091
1169,10.0,-5.7926,10.537350322648583,-13.330042625630142,1.7448426256301426,-14.7571,-12.18275,-5.8505,-1.5875,3.923299999999996,-23.901999999999997,14.627
1172,1.0,1.339,0.0,1.339,1.339,1.339,1.339,1.339,1.339,1.339,1.339,1.339
1176,2.0,-57.679500000000004,132.86324286460874,-1251.389141,1136.0301410000002,-132.8383,-104.65375,-57.67950000000001,-10.705250000000007,17.479300000000002,-151.62800000000001,36.269
