t_bin_s,n_runs,mean,std,ci95_low,ci95_high,q10,q25,q50,q75,q90,min,max
768,9.0,0.22872222222222227,0.26979380449603446,0.021340717832937117,0.4361037266115074,-0.031279999999999995,0.0354,0.1673,0.3771,0.5088800000000001,-0.0892,0.7648
769,2.0,0.0852,0.04765899705197331,-0.34299219999999997,0.5133922,0.05824,0.06835,0.0852,0.10205,0.11216000000000001,0.0515,0.1189
770,1.0,0.3316,0.0,0.3316,0.3316,0.3316,0.3316,0.3316,0.3316,0.3316,0.3316,0.3316
775,1.0,2.1955,0.0,2.1955,2.1955,2.1955,2.1955,2.1955,2.1955,2.1955,2.1955,2.1955
777,1.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051
782,1.0,0.261,0.0,0.261,0.261,0.261,0.261,0.261,0.261,0.261,0.261,0.261
783,9.0,0.19810000000000003,0.2664675449280831,-0.00672471953471987,0.4029247195347199,-0.031279999999999995,0.0354,0.1015,0.2882,0.5088800000000001,-0.0892,0.7648
784,2.0,0.0852,0.04765899705197331,-0.34299219999999997,0.5133922,0.05824,0.06835,0.0852,0.10205,0.11216000000000001,0.0515,0.1189
785,1.0,0.3316,0.0,0.3316,0.3316,0.3316,0.3316,0.3316,0.3316,0.3316,0.3316,0.3316
790,1.0,2.1955,0.0,2.1955,2.1955,2.1955,2.1955,2.1955,2.1955,2.1955,2.1955,2.1955
792,1.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051
797,1.0,0.261,0.0,0.261,0.261,0.261,0.261,0.261,0.261,0.261,0.261,0.261
798,8.0,0.18683750000000002,0.28256651776933117,-0.0494315587562639,0.4231065587562639,-0.03852,0.022350000000000002,0.09415000000000001,0.23670000000000002,0.54087,-0.0892,0.7648
799,3.0,0.15286666666666668,0.12195090542235977,-0.1501006272136813,0.45583396054701464,0.06498,0.0852,0.1189,0.20355,0.25434,0.0515,0.2882
800,1.0,0.3316,0.0,0.3316,0.3316,0.3316,0.3316,0.3316,0.3316,0.3316,0.3316,0.3316
805,1.0,2.1955,0.0,2.1955,2.1955,2.1955,2.1955,2.1955,2.1955,2.1955,2.1955,2.1955
807,1.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051
812,1.0,0.261,0.0,0.261,0.261,0.261,0.261,0.261,0.261,0.261,0.261,0.261
813,7.0,0.10427142857142857,0.17182651827047066,-0.05464732106670664,0.2631901782095638,-0.045759999999999995,0.009300000000000003,0.0868,0.13440000000000002,0.27834000000000014,-0.0892,0.4449
814,4.0,0.30585,0.3217612209905559,-0.20607210259597436,0.8177721025959743,0.07172,0.10205,0.20355,0.40735,0.6218200000000002,0.0515,0.7648
815,1.0,0.3316,0.0,0.3316,0.3316,0.3316,0.3316,0.3316,0.3316,0.3316,0.3316,0.3316
820,1.0,2.1955,0.0,2.1955,2.1955,2.1955,2.1955,2.1955,2.1955,2.1955,2.1955,2.1955
822,1.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051
828,5.0,0.10832000000000001,0.21020896032281783,-0.15264705454751637,0.3692870545475164,-0.06024,-0.0168,0.0354,0.1673,0.33386000000000005,-0.0892,0.4449
829,6.0,0.23528333333333332,0.27219652765358104,-0.05041587184162091,0.5209825385082876,0.06915,0.090475,0.1102,0.245875,0.5265,0.0515,0.7648
830,1.0,0.3316,0.0,0.3316,0.3316,0.3316,0.3316,0.3316,0.3316,0.3316,0.3316,0.3316
833,1.0,0.261,0.0,0.261,0.261,0.261,0.261,0.261,0.261,0.261,0.261,0.261
835,1.0,2.1955,0.0,2.1955,2.1955,2.1955,2.1955,2.1955,2.1955,2.1955,2.1955,2.1955
837,1.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051
843,4.0,0.41097500000000003,0.1800094511407665,0.12457996323504056,0.6973700367649596,0.26248,0.3451,0.39525,0.461125,0.5720500000000001,0.2074,0.646
844,7.0,0.3875857142857143,0.22603504469124125,0.17853063339192116,0.5966407951795074,0.10872,0.2159,0.4224,0.53835,0.64936,0.108,0.6742
845,1.0,1.8657,0.0,1.8657,1.8657,1.8657,1.8657,1.8657,1.8657,1.8657,1.8657,1.8657
848,1.0,0.0348,0.0,0.0348,0.0348,0.0348,0.0348,0.0348,0.0348,0.0348,0.0348,0.0348
850,1.0,2.0685,0.0,2.0685,2.0685,2.0685,2.0685,2.0685,2.0685,2.0685,2.0685,2.0685
852,1.0,0.2094,0.0,0.2094,0.2094,0.2094,0.2094,0.2094,0.2094,0.2094,0.2094,0.2094
858,4.0,0.41097500000000003,0.1800094511407665,0.12457996323504056,0.6973700367649596,0.26248,0.3451,0.39525,0.461125,0.5720500000000001,0.2074,0.646
859,7.0,0.3875857142857143,0.22603504469124125,0.17853063339192116,0.5966407951795074,0.10872,0.2159,0.4224,0.53835,0.64936,0.108,0.6742
860,1.0,1.8657,0.0,1.8657,1.8657,1.8657,1.8657,1.8657,1.8657,1.8657,1.8657,1.8657
863,1.0,0.0348,0.0,0.0348,0.0348,0.0348,0.0348,0.0348,0.0348,0.0348,0.0348,0.0348
865,1.0,2.0685,0.0,2.0685,2.0685,2.0685,2.0685,2.0685,2.0685,2.0685,2.0685,2.0685
867,1.0,0.2094,0.0,0.2094,0.2094,0.2094,0.2094,0.2094,0.2094,0.2094,0.2094,0.2094
873,2.0,0.2992,0.12982480502585014,-0.8672108,1.4656107999999999,0.22576000000000002,0.2533,0.2992,0.3451,0.37264,0.2074,0.391
874,9.0,0.41762222222222223,0.21370283560225506,0.25335597592262216,0.5818884685218223,0.10896,0.3226,0.4224,0.6328,0.65164,0.108,0.6742
875,1.0,1.8657,0.0,1.8657,1.8657,1.8657,1.8657,1.8657,1.8657,1.8657,1.8657,1.8657
878,1.0,0.0348,0.0,0.0348,0.0348,0.0348,0.0348,0.0348,0.0348,0.0348,0.0348,0.0348
880,1.0,2.0685,0.0,2.0685,2.0685,2.0685,2.0685,2.0685,2.0685,2.0685,2.0685,2.0685
884,1.0,0.2094,0.0,0.2094,0.2094,0.2094,0.2094,0.2094,0.2094,0.2094,0.2094,0.2094
888,2.0,0.2992,0.12982480502585014,-0.8672108,1.4656107999999999,0.22576000000000002,0.2533,0.2992,0.3451,0.37264,0.2074,0.391
889,9.0,0.41762222222222223,0.21370283560225506,0.25335597592262216,0.5818884685218223,0.10896,0.3226,0.4224,0.6328,0.65164,0.108,0.6742
890,1.0,1.8657,0.0,1.8657,1.8657,1.8657,1.8657,1.8657,1.8657,1.8657,1.8657,1.8657
895,1.0,2.0685,0.0,2.0685,2.0685,2.0685,2.0685,2.0685,2.0685,2.0685,2.0685,2.0685
897,1.0,0.0348,0.0,0.0348,0.0348,0.0348,0.0348,0.0348,0.0348,0.0348,0.0348,0.0348
899,1.0,0.2094,0.0,0.2094,0.2094,0.2094,0.2094,0.2094,0.2094,0.2094,0.2094,0.2094
903,2.0,0.1509,0.3395526763257801,-2.8998105999999995,3.2016105999999995,-0.041179999999999994,0.030850000000000002,0.1509,0.27095,0.34298,-0.0892,0.391
904,9.0,0.19824444444444442,0.21709672447500855,0.031369428897987855,0.365119459990901,0.03784,0.108,0.1189,0.2634,0.3590800000000001,-0.0168,0.7238
905,1.0,0.2919,0.0,0.2919,0.2919,0.2919,0.2919,0.2919,0.2919,0.2919,0.2919,0.2919
910,1.0,0.2219,0.0,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219
912,1.0,0.4912,0.0,0.4912,0.4912,0.4912,0.4912,0.4912,0.4912,0.4912,0.4912,0.4912
914,1.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051
918,2.0,0.1509,0.3395526763257801,-2.8998105999999995,3.2016105999999995,-0.041179999999999994,0.030850000000000002,0.1509,0.27095,0.34298,-0.0892,0.391
919,9.0,0.19824444444444442,0.21709672447500855,0.031369428897987855,0.365119459990901,0.03784,0.108,0.1189,0.2634,0.3590800000000001,-0.0168,0.7238
920,1.0,0.2919,0.0,0.2919,0.2919,0.2919,0.2919,0.2919,0.2919,0.2919,0.2919,0.2919
925,1.0,0.2219,0.0,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219
927,1.0,0.4912,0.0,0.4912,0.4912,0.4912,0.4912,0.4912,0.4912,0.4912,0.4912,0.4912
929,1.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051
934,11.0,0.18963636363636363,0.22271322939029586,0.040024904262206534,0.3392478230105207,-0.0168,0.07975,0.1189,0.26565000000000005,0.391,-0.0892,0.7238
935,1.0,0.2919,0.0,0.2919,0.2919,0.2919,0.2919,0.2919,0.2919,0.2919,0.2919,0.2919
940,1.0,0.2219,0.0,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219
943,1.0,0.4912,0.0,0.4912,0.4912,0.4912,0.4912,0.4912,0.4912,0.4912,0.4912,0.4912
944,1.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051
949,11.0,0.18963636363636363,0.22271322939029586,0.040024904262206534,0.3392478230105207,-0.0168,0.07975,0.1189,0.26565000000000005,0.391,-0.0892,0.7238
950,1.0,0.2919,0.0,0.2919,0.2919,0.2919,0.2919,0.2919,0.2919,0.2919,0.2919,0.2919
956,1.0,0.2219,0.0,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219
959,1.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051
963,1.0,0.4912,0.0,0.4912,0.4912,0.4912,0.4912,0.4912,0.4912,0.4912,0.4912,0.4912
964,11.0,0.18963636363636363,0.22271322939029586,0.040024904262206534,0.3392478230105207,-0.0168,0.07975,0.1189,0.26565000000000005,0.391,-0.0892,0.7238
965,1.0,0.2919,0.0,0.2919,0.2919,0.2919,0.2919,0.2919,0.2919,0.2919,0.2919,0.2919
971,1.0,0.2219,0.0,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219
974,1.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051
978,1.0,0.1017,0.0,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017
979,9.0,0.11843333333333333,0.15383032860915302,0.0001890874090977046,0.23667757925756897,-0.031279999999999995,0.0052,0.108,0.1583,0.32892000000000005,-0.0892,0.391
980,2.0,0.0852,0.04765899705197331,-0.34299219999999997,0.5133922,0.05824,0.06835,0.0852,0.10205,0.11216000000000001,0.0515,0.1189
981,1.0,0.1022,0.0,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022
986,1.0,0.2219,0.0,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219
990,1.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051
993,1.0,0.1017,0.0,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017
994,9.0,0.11843333333333333,0.15383032860915302,0.0001890874090977046,0.23667757925756897,-0.031279999999999995,0.0052,0.108,0.1583,0.32892000000000005,-0.0892,0.391
995,2.0,0.0852,0.04765899705197331,-0.34299219999999997,0.5133922,0.05824,0.06835,0.0852,0.10205,0.11216000000000001,0.0515,0.1189
996,1.0,0.1022,0.0,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022
1001,1.0,0.2219,0.0,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219
1006,1.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051
1008,1.0,0.1017,0.0,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017
1009,9.0,0.11843333333333333,0.15383032860915302,0.0001890874090977046,0.23667757925756897,-0.031279999999999995,0.0052,0.108,0.1583,0.32892000000000005,-0.0892,0.391
1010,2.0,0.0852,0.04765899705197331,-0.34299219999999997,0.5133922,0.05824,0.06835,0.0852,0.10205,0.11216000000000001,0.0515,0.1189
1011,1.0,0.1022,0.0,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022
1016,1.0,0.2219,0.0,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219
1021,1.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051
1024,9.0,0.11843333333333333,0.15383032860915302,0.0001890874090977046,0.23667757925756897,-0.031279999999999995,0.0052,0.108,0.1583,0.32892000000000005,-0.0892,0.391
1025,2.0,0.0852,0.04765899705197331,-0.34299219999999997,0.5133922,0.05824,0.06835,0.0852,0.10205,0.11216000000000001,0.0515,0.1189
1026,1.0,0.1022,0.0,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022
1027,1.0,0.1017,0.0,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017
1031,1.0,0.2219,0.0,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219
1036,1.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051
1039,8.0,0.0848375,0.14593442693307743,-0.0371861210709155,0.20686112107091548,-0.03852,-0.0002999999999999999,0.0611,0.120575,0.22810999999999998,-0.0892,0.391
1040,3.0,0.0932,0.0364374807032539,0.0026769744738757845,0.18372302552612424,0.06304,0.08035,0.1092,0.11405000000000001,0.11696000000000001,0.0515,0.1189
1041,1.0,0.1022,0.0,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022
1042,1.0,0.1017,0.0,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017
1046,1.0,0.2219,0.0,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219
1051,1.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051
1054,8.0,0.0848375,0.14593442693307743,-0.0371861210709155,0.20686112107091548,-0.03852,-0.0002999999999999999,0.0611,0.120575,0.22810999999999998,-0.0892,0.391
1055,3.0,0.0932,0.0364374807032539,0.0026769744738757845,0.18372302552612424,0.06304,0.08035,0.1092,0.11405000000000001,0.11696000000000001,0.0515,0.1189
1056,1.0,0.1022,0.0,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022
1057,1.0,0.1017,0.0,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017
1061,1.0,0.2219,0.0,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219
1066,1.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051
1069,6.0,0.06873333333333334,0.16827875286757585,-0.10789311505136359,0.24535978171803027,-0.053000000000000005,-0.0113,0.0203,0.07395,0.2389,-0.0892,0.391
1070,5.0,0.10918000000000001,0.038195641112566764,0.06176145065560948,0.15659854934439055,0.0741,0.108,0.1092,0.1189,0.14254,0.0515,0.1583
1071,1.0,0.1022,0.0,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022
1072,1.0,0.1017,0.0,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017
1076,1.0,0.2219,0.0,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219
1081,1.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051
1084,5.0,0.0754,0.18725341118388203,-0.15706854508764834,0.3078685450876483,-0.06024,-0.0168,0.0052,0.0868,0.26932,-0.0892,0.391
1085,6.0,0.09688333333333332,0.04554529247536639,0.049078704920756985,0.14468796174590964,0.04345,0.065625,0.1086,0.11647500000000001,0.1386,0.0354,0.1583
1086,1.0,0.1022,0.0,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022
1091,1.0,0.2219,0.0,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219
1092,1.0,0.1017,0.0,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017
1096,1.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051
1099,3.0,0.12953333333333333,0.24293540979719966,-0.47400038738044564,0.7330670540471123,-0.054,-0.0011999999999999927,0.0868,0.2389,0.33016,-0.0892,0.391
1100,8.0,0.0641125,0.0525893644190534,0.020139704744678716,0.10808529525532129,-0.0013999999999999985,0.02785,0.0765,0.10830000000000001,0.11211,-0.0168,0.1189
1101,1.0,0.1406,0.0,0.1406,0.1406,0.1406,0.1406,0.1406,0.1406,0.1406,0.1406,0.1406
1106,1.0,0.2219,0.0,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219
1107,1.0,0.1017,0.0,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017
1112,1.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051
1114,2.0,0.1509,0.3395526763257801,-2.8998105999999995,3.2016105999999995,-0.041179999999999994,0.030850000000000002,0.1509,0.27095,0.34298,-0.0892,0.391
1115,9.0,0.06663333333333334,0.04977074944181572,0.028376217262390986,0.10489044940427569,0.0008000000000000012,0.0354,0.0868,0.108,0.11114,-0.0168,0.1189
1116,1.0,0.1406,0.0,0.1406,0.1406,0.1406,0.1406,0.1406,0.1406,0.1406,0.1406,0.1406
1121,1.0,0.2219,0.0,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219
1122,1.0,0.1017,0.0,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017
1127,1.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051
1129,2.0,0.1509,0.3395526763257801,-2.8998105999999995,3.2016105999999995,-0.041179999999999994,0.030850000000000002,0.1509,0.27095,0.34298,-0.0892,0.391
1130,9.0,0.06663333333333334,0.04977074944181572,0.028376217262390986,0.10489044940427569,0.0008000000000000012,0.0354,0.0868,0.108,0.11114,-0.0168,0.1189
1131,1.0,0.1406,0.0,0.1406,0.1406,0.1406,0.1406,0.1406,0.1406,0.1406,0.1406,0.1406
1136,1.0,0.2219,0.0,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219
1138,1.0,0.1017,0.0,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017
1142,1.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051
1144,2.0,0.1509,0.3395526763257801,-2.8998105999999995,3.2016105999999995,-0.041179999999999994,0.030850000000000002,0.1509,0.27095,0.34298,-0.0892,0.391
1145,9.0,0.06663333333333334,0.04977074944181572,0.028376217262390986,0.10489044940427569,0.0008000000000000012,0.0354,0.0868,0.108,0.11114,-0.0168,0.1189
1146,1.0,0.1406,0.0,0.1406,0.1406,0.1406,0.1406,0.1406,0.1406,0.1406,0.1406,0.1406
1151,1.0,0.2219,0.0,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219,0.2219
1157,1.0,0.1017,0.0,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017
1158,1.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051
1159,1.0,-0.0892,0.0,-0.0892,-0.0892,-0.0892,-0.0892,-0.0892,-0.0892,-0.0892,-0.0892,-0.0892
1160,10.0,0.1058,0.10850030209891379,0.028188951976255358,0.18341104802374464,0.030180000000000002,0.056749999999999995,0.09415000000000001,0.1089,0.1461099999999999,-0.0168,0.391
1161,1.0,0.1406,0.0,0.1406,0.1406,0.1406,0.1406,0.1406,0.1406,0.1406,0.1406,0.1406
1166,1.0,0.1888,0.0,0.1888,0.1888,0.1888,0.1888,0.1888,0.1888,0.1888,0.1888,0.1888
1172,1.0,0.1017,0.0,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017
1173,1.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051
1174,1.0,-0.0892,0.0,-0.0892,-0.0892,-0.0892,-0.0892,-0.0892,-0.0892,-0.0892,-0.0892,-0.0892
1175,10.0,0.11392,0.11861190496741887,0.02907604957282102,0.19876395042717898,0.05385,0.066575,0.09415000000000001,0.1089,0.1502899999999999,-0.0168,0.4328
1176,1.0,0.1968,0.0,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968
1182,1.0,0.1888,0.0,0.1888,0.1888,0.1888,0.1888,0.1888,0.1888,0.1888,0.1888,0.1888
1187,1.0,0.0821,0.0,0.0821,0.0821,0.0821,0.0821,0.0821,0.0821,0.0821,0.0821,0.0821
1188,1.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051
1189,1.0,-0.0892,0.0,-0.0892,-0.0892,-0.0892,-0.0892,-0.0892,-0.0892,-0.0892,-0.0892,-0.0892
1190,10.0,0.11392,0.11861190496741887,0.02907604957282102,0.19876395042717898,0.05385,0.066575,0.09415000000000001,0.1089,0.1502899999999999,-0.0168,0.4328
1191,1.0,0.1968,0.0,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968
1197,1.0,0.1888,0.0,0.1888,0.1888,0.1888,0.1888,0.1888,0.1888,0.1888,0.1888,0.1888
1202,1.0,0.0821,0.0,0.0821,0.0821,0.0821,0.0821,0.0821,0.0821,0.0821,0.0821,0.0821
1203,1.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051
1204,1.0,-0.0892,0.0,-0.0892,-0.0892,-0.0892,-0.0892,-0.0892,-0.0892,-0.0892,-0.0892,-0.0892
1205,9.0,0.11972222222222222,0.124292565925901,0.024182669880512972,0.21526177456393147,0.04832000000000001,0.0725,0.1015,0.1092,0.18168000000000006,-0.0168,0.4328
1206,2.0,0.12925,0.09553012613830257,-0.7290403,0.9875402999999999,0.07521,0.095475,0.12925,0.163025,0.18329,0.0617,0.1968
1212,1.0,0.1888,0.0,0.1888,0.1888,0.1888,0.1888,0.1888,0.1888,0.1888,0.1888,0.1888
1218,1.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051
1220,9.0,0.09659999999999999,0.14248913116445058,-0.01292664548840769,0.20612664548840767,-0.031279999999999995,0.0646,0.0868,0.108,0.17392000000000007,-0.0892,0.4328
1221,3.0,0.08756666666666668,0.028989193388801515,0.01554770590240373,0.15958562743092963,0.06578,0.0719,0.0821,0.1005,0.11154,0.0617,0.1189
1222,1.0,0.1968,0.0,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968
1227,1.0,0.2553,0.0,0.2553,0.2553,0.2553,0.2553,0.2553,0.2553,0.2553,0.2553,0.2553
1234,1.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051
1235,9.0,0.09659999999999999,0.14248913116445058,-0.01292664548840769,0.20612664548840767,-0.031279999999999995,0.0646,0.0868,0.108,0.17392000000000007,-0.0892,0.4328
1236,3.0,0.08756666666666668,0.028989193388801515,0.01554770590240373,0.15958562743092963,0.06578,0.0719,0.0821,0.1005,0.11154,0.0617,0.1189
1237,1.0,0.1968,0.0,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968
1242,1.0,0.2553,0.0,0.2553,0.2553,0.2553,0.2553,0.2553,0.2553,0.2553,0.2553,0.2553
1249,1.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051
1250,9.0,0.09659999999999999,0.14248913116445058,-0.01292664548840769,0.20612664548840767,-0.031279999999999995,0.0646,0.0868,0.108,0.17392000000000007,-0.0892,0.4328
1251,3.0,0.08756666666666668,0.028989193388801515,0.01554770590240373,0.15958562743092963,0.06578,0.0719,0.0821,0.1005,0.11154,0.0617,0.1189
1252,1.0,0.1968,0.0,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968
1257,1.0,0.2553,0.0,0.2553,0.2553,0.2553,0.2553,0.2553,0.2553,0.2553,0.2553,0.2553
1264,1.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051
1265,9.0,0.09659999999999999,0.14248913116445058,-0.01292664548840769,0.20612664548840767,-0.031279999999999995,0.0646,0.0868,0.108,0.17392000000000007,-0.0892,0.4328
1266,3.0,0.08756666666666668,0.028989193388801515,0.01554770590240373,0.15958562743092963,0.06578,0.0719,0.0821,0.1005,0.11154,0.0617,0.1189
1267,1.0,0.1968,0.0,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968
1272,1.0,0.2553,0.0,0.2553,0.2553,0.2553,0.2553,0.2553,0.2553,0.2553,0.2553,0.2553
1279,1.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051
1280,8.0,0.095025,0.15224351499207728,-0.03227398882884336,0.22232398882884336,-0.03852,0.044250000000000005,0.07965,0.10312500000000001,0.20543999999999996,-0.0892,0.4328
1281,3.0,0.0966,0.030610945754745968,0.020552057868583093,0.17264794213141693,0.0712,0.08545,0.1092,0.11405000000000001,0.11696000000000001,0.0617,0.1189
1282,1.0,0.1968,0.0,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968
1286,1.0,0.0821,0.0,0.0821,0.0821,0.0821,0.0821,0.0821,0.0821,0.0821,0.0821,0.0821
1287,1.0,0.2553,0.0,0.2553,0.2553,0.2553,0.2553,0.2553,0.2553,0.2553,0.2553,0.2553
1294,1.0,0.0051,0.0,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051
1295,7.0,0.21941428571428573,0.16429692052877345,0.0674595033987328,0.37136906802983866,0.06934,0.09025,0.1456,0.35035000000000005,0.43748000000000004,0.0646,0.4445
1296,4.0,0.19340000000000002,0.16249752818632862,-0.0651335673444488,0.45193356734444884,0.07595,0.09732500000000001,0.14255,0.238625,0.35153000000000006,0.0617,0.4268
1297,1.0,0.1968,0.0,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968,0.1968
1301,1.0,0.0821,0.0,0.0821,0.0821,0.0821,0.0821,0.0821,0.0821,0.0821,0.0821,0.0821
1302,1.0,0.2553,0.0,0.2553,0.2553,0.2553,0.2553,0.2553,0.2553,0.2553,0.2553,0.2553
1309,1.0,0.1479,0.0,0.1479,0.1479,0.1479,0.1479,0.1479,0.1479,0.1479,0.1479,0.1479
