t_bin_s,n_runs,mean,std,ci95_low,ci95_high,q10,q25,q50,q75,q90,min,max
1340,3.0,1.1290333333333333,0.7707296824006024,-0.785719864943103,3.0437865316097694,0.49044000000000004,0.7902,1.2898,1.54825,1.70332,0.2906,1.8067
1341,7.0,0.38380000000000003,0.16946859099353287,0.22706204793816653,0.5405379520618335,0.26354,0.2933,0.3055,0.4133,0.5667800000000001,0.2348,0.7331
1343,2.0,0.1737,0.09192388155425117,-0.6521899999999998,0.9995899999999998,0.1217,0.1412,0.1737,0.2062,0.2257,0.1087,0.2387
1344,1.0,0.4105,0.0,0.4105,0.4105,0.4105,0.4105,0.4105,0.4105,0.4105,0.4105,0.4105
1345,1.0,0.1216,0.0,0.1216,0.1216,0.1216,0.1216,0.1216,0.1216,0.1216,0.1216,0.1216
1348,1.0,0.3205,0.0,0.3205,0.3205,0.3205,0.3205,0.3205,0.3205,0.3205,0.3205,0.3205
1355,3.0,1.1290333333333333,0.7707296824006024,-0.785719864943103,3.0437865316097694,0.49044000000000004,0.7902,1.2898,1.54825,1.70332,0.2906,1.8067
1356,7.0,0.3871142857142858,0.17363523479381932,0.22652269202836545,0.5477058794002061,0.25718,0.2933,0.3055,0.43665,0.5917600000000001,0.2189,0.7255
1358,2.0,0.1624,0.10790449480906715,-0.8070677999999999,1.1318677999999998,0.10136,0.12425,0.1624,0.20055,0.22344,0.0861,0.2387
1359,1.0,0.4105,0.0,0.4105,0.4105,0.4105,0.4105,0.4105,0.4105,0.4105,0.4105,0.4105
1360,1.0,0.1024,0.0,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024
1363,1.0,0.3205,0.0,0.3205,0.3205,0.3205,0.3205,0.3205,0.3205,0.3205,0.3205,0.3205
1370,3.0,1.0802666666666667,0.8310405665990881,-0.9843191656018093,3.1448524989351427,0.39126000000000005,0.717,1.2599,1.53335,1.69742,0.1741,1.8068
1371,7.0,0.37407142857142855,0.1866056154414591,0.20148380135354194,0.5466590557893152,0.20806000000000002,0.252,0.3137,0.44175000000000003,0.5917600000000001,0.1918,0.7255
1373,2.0,0.1624,0.10790449480906715,-0.8070677999999999,1.1318677999999998,0.10136,0.12425,0.1624,0.20055,0.22344,0.0861,0.2387
1374,1.0,0.2844,0.0,0.2844,0.2844,0.2844,0.2844,0.2844,0.2844,0.2844,0.2844,0.2844
1375,1.0,0.1024,0.0,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024
1383,1.0,0.3205,0.0,0.3205,0.3205,0.3205,0.3205,0.3205,0.3205,0.3205,0.3205,0.3205
1385,1.0,0.1741,0.0,0.1741,0.1741,0.1741,0.1741,0.1741,0.1741,0.1741,0.1741,0.1741
1386,9.0,0.6316888888888889,0.5532893172754296,0.2063938336765086,1.0569839441012692,0.21348,0.2851,0.3809,0.7255,1.36928,0.1918,1.8068
1388,2.0,0.17375000000000002,0.1239558187420018,-0.9399309,1.2874309000000002,0.10363,0.129925,0.17375000000000002,0.21757500000000002,0.24387000000000003,0.0861,0.2614
1389,1.0,0.2844,0.0,0.2844,0.2844,0.2844,0.2844,0.2844,0.2844,0.2844,0.2844,0.2844
1390,1.0,0.1024,0.0,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024
1398,1.0,1.3764,0.0,1.3764,1.3764,1.3764,1.3764,1.3764,1.3764,1.3764,1.3764,1.3764
1400,1.0,0.1741,0.0,0.1741,0.1741,0.1741,0.1741,0.1741,0.1741,0.1741,0.1741,0.1741
1401,9.0,0.6316888888888889,0.5532893172754296,0.2063938336765086,1.0569839441012692,0.21348,0.2851,0.3809,0.7255,1.36928,0.1918,1.8068
1403,1.0,0.0861,0.0,0.0861,0.0861,0.0861,0.0861,0.0861,0.0861,0.0861,0.0861,0.0861
1404,1.0,0.2844,0.0,0.2844,0.2844,0.2844,0.2844,0.2844,0.2844,0.2844,0.2844,0.2844
1405,1.0,0.1024,0.0,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024
1407,1.0,0.2614,0.0,0.2614,0.2614,0.2614,0.2614,0.2614,0.2614,0.2614,0.2614,0.2614
1413,1.0,1.3764,0.0,1.3764,1.3764,1.3764,1.3764,1.3764,1.3764,1.3764,1.3764,1.3764
1415,1.0,0.1741,0.0,0.1741,0.1741,0.1741,0.1741,0.1741,0.1741,0.1741,0.1741,0.1741
1416,9.0,0.6316888888888889,0.5532893172754296,0.2063938336765086,1.0569839441012692,0.21348,0.2851,0.3809,0.7255,1.36928,0.1918,1.8068
1418,1.0,0.0861,0.0,0.0861,0.0861,0.0861,0.0861,0.0861,0.0861,0.0861,0.0861,0.0861
1419,1.0,0.2844,0.0,0.2844,0.2844,0.2844,0.2844,0.2844,0.2844,0.2844,0.2844,0.2844
1420,1.0,0.1024,0.0,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024
1422,1.0,0.2614,0.0,0.2614,0.2614,0.2614,0.2614,0.2614,0.2614,0.2614,0.2614,0.2614
1428,1.0,1.3764,0.0,1.3764,1.3764,1.3764,1.3764,1.3764,1.3764,1.3764,1.3764,1.3764
1430,1.0,0.1904,0.0,0.1904,0.1904,0.1904,0.1904,0.1904,0.1904,0.1904,0.1904,0.1904
1431,9.0,0.5857111111111112,0.4808120200360127,0.21612693837676272,0.9552952838454596,0.29904000000000003,0.3272,0.4498,0.5163,0.9462000000000002,0.228,1.8086
1433,1.0,0.0732,0.0,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732
1434,1.0,0.3098,0.0,0.3098,0.3098,0.3098,0.3098,0.3098,0.3098,0.3098,0.3098,0.3098
1435,1.0,0.3098,0.0,0.3098,0.3098,0.3098,0.3098,0.3098,0.3098,0.3098,0.3098,0.3098
1437,1.0,0.2614,0.0,0.2614,0.2614,0.2614,0.2614,0.2614,0.2614,0.2614,0.2614,0.2614
1446,9.0,0.5521333333333334,0.4983592554573457,0.16906118563845363,0.9352054810282131,0.22048,0.3168,0.4015,0.5163,0.9462000000000002,0.1904,1.8086
1447,1.0,0.4926,0.0,0.4926,0.4926,0.4926,0.4926,0.4926,0.4926,0.4926,0.4926,0.4926
1448,2.0,0.7248,0.9215015572423088,-7.554429599999999,9.004029599999999,0.20352000000000003,0.399,0.7248,1.0506,1.24608,0.0732,1.3764
1449,1.0,0.3098,0.0,0.3098,0.3098,0.3098,0.3098,0.3098,0.3098,0.3098,0.3098,0.3098
1450,1.0,0.3098,0.0,0.3098,0.3098,0.3098,0.3098,0.3098,0.3098,0.3098,0.3098,0.3098
1452,1.0,0.2614,0.0,0.2614,0.2614,0.2614,0.2614,0.2614,0.2614,0.2614,0.2614,0.2614
1461,9.0,0.5521333333333334,0.4983592554573457,0.16906118563845363,0.9352054810282131,0.22048,0.3168,0.4015,0.5163,0.9462000000000002,0.1904,1.8086
1462,1.0,0.4926,0.0,0.4926,0.4926,0.4926,0.4926,0.4926,0.4926,0.4926,0.4926,0.4926
1463,2.0,0.7248,0.9215015572423088,-7.554429599999999,9.004029599999999,0.20352000000000003,0.399,0.7248,1.0506,1.24608,0.0732,1.3764
1464,1.0,0.3098,0.0,0.3098,0.3098,0.3098,0.3098,0.3098,0.3098,0.3098,0.3098,0.3098
1465,1.0,0.3098,0.0,0.3098,0.3098,0.3098,0.3098,0.3098,0.3098,0.3098,0.3098,0.3098
1472,1.0,0.2615,0.0,0.2615,0.2615,0.2615,0.2615,0.2615,0.2615,0.2615,0.2615,0.2615
1476,8.0,0.5802499999999999,0.5250817895473863,0.14120088276633475,1.0192991172336652,0.21672000000000002,0.29460000000000003,0.42565,0.569875,1.0539999999999998,0.1904,1.8086
1477,2.0,0.4099,0.11695546160825496,-0.6408862,1.4606861999999998,0.34374,0.36855,0.4099,0.45125,0.47606,0.3272,0.4926
1478,2.0,0.72475,0.9214308465641902,-7.5538443,9.0033443,0.20351000000000002,0.398975,0.72475,1.050525,1.2459900000000002,0.0732,1.3763
1479,1.0,0.3098,0.0,0.3098,0.3098,0.3098,0.3098,0.3098,0.3098,0.3098,0.3098,0.3098
1481,1.0,0.3098,0.0,0.3098,0.3098,0.3098,0.3098,0.3098,0.3098,0.3098,0.3098,0.3098
1487,1.0,0.2615,0.0,0.2615,0.2615,0.2615,0.2615,0.2615,0.2615,0.2615,0.2615,0.2615
1491,8.0,0.5757874999999999,0.5217980957023238,0.13948405575031503,1.0120909442496848,0.22687000000000002,0.2905,0.4249,0.579675,0.9996599999999998,0.1904,1.809
1492,2.0,0.46785,0.03302188668141178,0.1711648999999999,0.7645351,0.44917,0.456175,0.46785,0.47952500000000003,0.48653,0.4445,0.4912
1493,2.0,0.7266,0.9188145514737999,-7.528488199999999,8.981688199999999,0.20684000000000002,0.40175000000000005,0.7266,1.05145,1.2463600000000001,0.0769,1.3763
1494,1.0,0.3087,0.0,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087
1496,1.0,0.2304,0.0,0.2304,0.2304,0.2304,0.2304,0.2304,0.2304,0.2304,0.2304,0.2304
1502,1.0,0.2615,0.0,0.2615,0.2615,0.2615,0.2615,0.2615,0.2615,0.2615,0.2615,0.2615
1506,1.0,0.3065,0.0,0.3065,0.3065,0.3065,0.3065,0.3065,0.3065,0.3065,0.3065,0.3065
1513,1.0,1.3763,0.0,1.3763,1.3763,1.3763,1.3763,1.3763,1.3763,1.3763,1.3763,1.3763
1517,1.0,0.2615,0.0,0.2615,0.2615,0.2615,0.2615,0.2615,0.2615,0.2615,0.2615,0.2615
1528,1.0,1.3763,0.0,1.3763,1.3763,1.3763,1.3763,1.3763,1.3763,1.3763,1.3763,1.3763
1537,1.0,0.2633,0.0,0.2633,0.2633,0.2633,0.2633,0.2633,0.2633,0.2633,0.2633,0.2633
1543,1.0,1.4531,0.0,1.4531,1.4531,1.4531,1.4531,1.4531,1.4531,1.4531,1.4531,1.4531
1552,1.0,0.2633,0.0,0.2633,0.2633,0.2633,0.2633,0.2633,0.2633,0.2633,0.2633,0.2633
1558,1.0,1.4531,0.0,1.4531,1.4531,1.4531,1.4531,1.4531,1.4531,1.4531,1.4531,1.4531
1567,1.0,0.2633,0.0,0.2633,0.2633,0.2633,0.2633,0.2633,0.2633,0.2633,0.2633,0.2633
1578,1.0,1.4531,0.0,1.4531,1.4531,1.4531,1.4531,1.4531,1.4531,1.4531,1.4531,1.4531
1582,1.0,0.2633,0.0,0.2633,0.2633,0.2633,0.2633,0.2633,0.2633,0.2633,0.2633,0.2633
1593,1.0,1.4531,0.0,1.4531,1.4531,1.4531,1.4531,1.4531,1.4531,1.4531,1.4531,1.4531
1602,1.0,0.2633,0.0,0.2633,0.2633,0.2633,0.2633,0.2633,0.2633,0.2633,0.2633,0.2633
1608,1.0,1.4514,0.0,1.4514,1.4514,1.4514,1.4514,1.4514,1.4514,1.4514,1.4514,1.4514
