t_bin_s,n_runs,mean,std,ci95_low,ci95_high,q10,q25,q50,q75,q90,min,max
813,7.0,1.1774714285714285,0.5147538496352269,0.7013863691821678,1.6535564879606892,0.53612,0.93875,1.3596,1.4628,1.64134,0.2942,1.7854
814,3.0,1.4451,1.3258963006208293,-1.8488748399063915,4.739074839906392,0.6763,0.6796,0.6851,1.8306,2.5179,0.6741,2.9761
815,4.0,1.081525,0.5365604866492997,0.22785726574096432,1.9351927342590358,0.57005,0.950525,1.2245499999999998,1.35555,1.47858,0.3164,1.5606
823,1.0,1.3114,0.0,1.3114,1.3114,1.3114,1.3114,1.3114,1.3114,1.3114,1.3114,1.3114
828,6.0,1.1161666666666668,0.5351600981637801,0.5544592268078874,1.677874106525446,0.4958,0.818075,1.26985,1.3751250000000002,1.58285,0.2942,1.7854
829,4.0,1.47015,1.083748437907371,-0.25409376471062717,3.194393764710627,0.6774,0.68235,1.1152,1.903,2.5468600000000006,0.6741,2.9761
830,4.0,1.081525,0.5365604866492997,0.22785726574096432,1.9351927342590358,0.57005,0.950525,1.2245499999999998,1.35555,1.47858,0.3164,1.5606
838,1.0,1.2591,0.0,1.2591,1.2591,1.2591,1.2591,1.2591,1.2591,1.2591,1.2591,1.2591
843,6.0,1.9074666666666669,0.44216178336290746,1.4433708490069554,2.371562484326378,1.5462500000000001,1.5542500000000001,1.7582,2.158725,2.4179500000000003,1.5406,2.6093
844,4.0,1.89725,0.7668005499041672,0.6772703251024701,3.11722967489753,1.1724100000000002,1.359475,1.9395,2.477275,2.58829,1.0477,2.6623
845,4.0,1.293925,0.4528192897466568,0.573489510013069,2.014360489986931,0.85999,1.183225,1.4233500000000001,1.5340500000000001,1.6243200000000002,0.6445,1.6845
853,1.0,1.2591,0.0,1.2591,1.2591,1.2591,1.2591,1.2591,1.2591,1.2591,1.2591,1.2591
858,4.0,1.9844499999999998,0.5244466575989085,1.1500553677601364,2.8188446322398635,1.54681,1.556125,1.8939499999999998,2.322275,2.4944900000000003,1.5406,2.6093
859,6.0,1.8493333333333333,0.612010858291474,1.2069628472746539,2.4917038193920127,1.25555,1.485525,1.7535,2.300475,2.53895,1.0477,2.6623
860,1.0,1.4839,0.0,1.4839,1.4839,1.4839,1.4839,1.4839,1.4839,1.4839,1.4839,1.4839
861,2.0,1.52365,0.2274762515077124,-0.5201101000000001,3.5674101,1.39497,1.443225,1.52365,1.6040750000000001,1.65233,1.3628,1.6845
864,1.0,0.6445,0.0,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445
868,1.0,1.2591,0.0,1.2591,1.2591,1.2591,1.2591,1.2591,1.2591,1.2591,1.2591,1.2591
873,4.0,1.9844499999999998,0.5244466575989085,1.1500553677601364,2.8188446322398635,1.54681,1.556125,1.8939499999999998,2.322275,2.4944900000000003,1.5406,2.6093
874,6.0,1.8493333333333333,0.612010858291474,1.2069628472746539,2.4917038193920127,1.25555,1.485525,1.7535,2.300475,2.53895,1.0477,2.6623
875,1.0,1.4839,0.0,1.4839,1.4839,1.4839,1.4839,1.4839,1.4839,1.4839,1.4839,1.4839
876,2.0,1.52365,0.2274762515077124,-0.5201101000000001,3.5674101,1.39497,1.443225,1.52365,1.6040750000000001,1.65233,1.3628,1.6845
879,1.0,0.6445,0.0,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445
888,3.0,2.1324,0.5303123890689337,0.8149246694890169,3.4498753305109835,1.6943599999999999,1.8939499999999998,2.2266,2.4179500000000003,2.53276,1.5613,2.6093
889,8.0,1.7369625,0.5625783093109286,1.266560526450924,2.2073644735490756,1.19568,1.412325,1.5462500000000001,2.070225,2.48961,1.0477,2.6623
891,3.0,1.5104,0.16247895248308322,1.1067473302979858,1.9140526697020142,1.38702,1.4233500000000001,1.4839,1.5842,1.6443800000000002,1.3628,1.6845
895,1.0,0.6445,0.0,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445
903,1.0,0.7423,0.0,0.7423,0.7423,0.7423,0.7423,0.7423,0.7423,0.7423,0.7423,0.7423
904,10.0,1.58429,1.9115184007891621,0.21696711211834074,2.951612887881659,0.6460100000000001,0.7082999999999999,1.0565,1.3377,2.352879999999998,0.2942,6.8833
906,3.0,1.0298333333333334,0.552477115664833,-0.3427066743368745,2.4023733410035413,0.57536,0.8469500000000001,1.2996,1.3476,1.3764,0.3943,1.3956
910,1.0,1.2237,0.0,1.2237,1.2237,1.2237,1.2237,1.2237,1.2237,1.2237,1.2237,1.2237
919,11.0,1.5077454545454545,1.8311095212267539,0.2776659999273643,2.7378249091635447,0.6851,0.7187,0.9702,1.2902,1.8495,0.2942,6.8833
921,3.0,1.0298333333333334,0.552477115664833,-0.3427066743368745,2.4023733410035413,0.57536,0.8469500000000001,1.2996,1.3476,1.3764,0.3943,1.3956
929,1.0,1.2237,0.0,1.2237,1.2237,1.2237,1.2237,1.2237,1.2237,1.2237,1.2237,1.2237
934,11.0,1.5077454545454545,1.8311095212267539,0.2776659999273643,2.7378249091635447,0.6851,0.7187,0.9702,1.2902,1.8495,0.2942,6.8833
936,3.0,1.0298333333333334,0.552477115664833,-0.3427066743368745,2.4023733410035413,0.57536,0.8469500000000001,1.2996,1.3476,1.3764,0.3943,1.3956
944,1.0,1.2237,0.0,1.2237,1.2237,1.2237,1.2237,1.2237,1.2237,1.2237,1.2237,1.2237
949,10.0,1.5442399999999998,1.925937494197451,0.16660303068887727,2.921876969311122,0.6460100000000001,0.7082999999999999,0.85625,1.3377,2.352879999999998,0.2942,6.8833
951,2.0,0.8469500000000001,0.6401437690081816,-4.9044209,6.598320900000001,0.48483,0.620625,0.8469500000000001,1.073275,1.20907,0.3943,1.2996
952,1.0,1.3956,0.0,1.3956,1.3956,1.3956,1.3956,1.3956,1.3956,1.3956,1.3956,1.3956
954,1.0,1.1428,0.0,1.1428,1.1428,1.1428,1.1428,1.1428,1.1428,1.1428,1.1428,1.1428
959,1.0,1.2237,0.0,1.2237,1.2237,1.2237,1.2237,1.2237,1.2237,1.2237,1.2237,1.2237
964,10.0,1.5442399999999998,1.925937494197451,0.16660303068887727,2.921876969311122,0.6460100000000001,0.7082999999999999,0.85625,1.3377,2.352879999999998,0.2942,6.8833
966,2.0,0.8469500000000001,0.6401437690081816,-4.9044209,6.598320900000001,0.48483,0.620625,0.8469500000000001,1.073275,1.20907,0.3943,1.2996
967,1.0,1.3956,0.0,1.3956,1.3956,1.3956,1.3956,1.3956,1.3956,1.3956,1.3956,1.3956
969,1.0,0.6533,0.0,0.6533,0.6533,0.6533,0.6533,0.6533,0.6533,0.6533,0.6533,0.6533
974,1.0,0.6445,0.0,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445
979,8.0,0.883425,0.41493485805433533,0.536475654650838,1.230374345349162,0.52898,0.6629750000000001,0.7201,1.237,1.33999,0.2942,1.5453
980,2.0,0.82765,0.20159614331628464,-0.9835902999999993,2.638890299999999,0.7136100000000001,0.756375,0.82765,0.898925,0.9416899999999999,0.6851,0.9702
981,2.0,0.35535,0.05508361825443203,-0.1395486999999998,0.8502486999999999,0.32419000000000003,0.33587500000000003,0.35535,0.37482499999999996,0.38650999999999996,0.3164,0.3943
982,1.0,1.0309,0.0,1.0309,1.0309,1.0309,1.0309,1.0309,1.0309,1.0309,1.0309,1.0309
984,1.0,0.6533,0.0,0.6533,0.6533,0.6533,0.6533,0.6533,0.6533,0.6533,0.6533,0.6533
994,9.0,0.8568777777777777,0.3962226198041253,0.5523146573550067,1.1614408982005489,0.56252,0.6445,0.6979,1.232,1.31066,0.2942,1.5453
995,2.0,0.82765,0.20159614331628464,-0.9835902999999993,2.638890299999999,0.7136100000000001,0.756375,0.82765,0.898925,0.9416899999999999,0.6851,0.9702
996,2.0,0.35535,0.05508361825443203,-0.1395486999999998,0.8502486999999999,0.32419000000000003,0.33587500000000003,0.35535,0.37482499999999996,0.38650999999999996,0.3164,0.3943
997,1.0,1.0309,0.0,1.0309,1.0309,1.0309,1.0309,1.0309,1.0309,1.0309,1.0309,1.0309
999,1.0,0.6533,0.0,0.6533,0.6533,0.6533,0.6533,0.6533,0.6533,0.6533,0.6533,0.6533
1009,9.0,0.8568777777777777,0.3962226198041253,0.5523146573550067,1.1614408982005489,0.56252,0.6445,0.6979,1.232,1.31066,0.2942,1.5453
1010,2.0,0.82765,0.20159614331628464,-0.9835902999999993,2.638890299999999,0.7136100000000001,0.756375,0.82765,0.898925,0.9416899999999999,0.6851,0.9702
1011,2.0,0.35535,0.05508361825443203,-0.1395486999999998,0.8502486999999999,0.32419000000000003,0.33587500000000003,0.35535,0.37482499999999996,0.38650999999999996,0.3164,0.3943
1012,1.0,1.0309,0.0,1.0309,1.0309,1.0309,1.0309,1.0309,1.0309,1.0309,1.0309,1.0309
1019,1.0,0.6533,0.0,0.6533,0.6533,0.6533,0.6533,0.6533,0.6533,0.6533,0.6533,0.6533
1024,8.0,0.879725,0.4171938971954681,0.5308867505592191,1.2285632494407808,0.52898,0.640775,0.7201,1.237,1.33999,0.2942,1.5453
1025,3.0,0.7764666666666667,0.16786811291407705,0.35942549979515226,1.1935078335381812,0.6763,0.6796,0.6851,0.82765,0.91318,0.6741,0.9702
1026,2.0,0.35535,0.05508361825443203,-0.1395486999999998,0.8502486999999999,0.32419000000000003,0.33587500000000003,0.35535,0.37482499999999996,0.38650999999999996,0.3164,0.3943
1027,1.0,1.0309,0.0,1.0309,1.0309,1.0309,1.0309,1.0309,1.0309,1.0309,1.0309,1.0309
1034,1.0,0.6533,0.0,0.6533,0.6533,0.6533,0.6533,0.6533,0.6533,0.6533,0.6533,0.6533
1039,8.0,0.7978999999999999,0.39885787658548966,0.4643934832961869,1.131406516703813,0.48572,0.61415,0.6859999999999999,0.864725,1.32599,0.2942,1.5453
1040,3.0,0.7764666666666667,0.16786811291407705,0.35942549979515226,1.1935078335381812,0.6763,0.6796,0.6851,0.82765,0.91318,0.6741,0.9702
1041,2.0,0.35535,0.05508361825443203,-0.1395486999999998,0.8502486999999999,0.32419000000000003,0.33587500000000003,0.35535,0.37482499999999996,0.38650999999999996,0.3164,0.3943
1042,1.0,1.0309,0.0,1.0309,1.0309,1.0309,1.0309,1.0309,1.0309,1.0309,1.0309,1.0309
1049,1.0,0.6533,0.0,0.6533,0.6533,0.6533,0.6533,0.6533,0.6533,0.6533,0.6533,0.6533
1054,7.0,0.8198142857142857,0.4255819600992325,0.4262024401838052,1.2134261312447663,0.45836,0.5987,0.7275,0.98715,1.35732,0.2942,1.5453
1055,3.0,0.7764666666666667,0.16786811291407705,0.35942549979515226,1.1935078335381812,0.6763,0.6796,0.6851,0.82765,0.91318,0.6741,0.9702
1056,2.0,0.35535,0.05508361825443203,-0.1395486999999998,0.8502486999999999,0.32419000000000003,0.33587500000000003,0.35535,0.37482499999999996,0.38650999999999996,0.3164,0.3943
1057,1.0,1.0309,0.0,1.0309,1.0309,1.0309,1.0309,1.0309,1.0309,1.0309,1.0309,1.0309
1059,1.0,0.6445,0.0,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445
1064,1.0,0.6533,0.0,0.6533,0.6533,0.6533,0.6533,0.6533,0.6533,0.6533,0.6533,0.6533
1069,6.0,0.6989,0.3074634677486091,0.37618439038756735,1.0216156096124327,0.431,0.58325,0.67855,0.7385999999999999,0.98715,0.2942,1.232
1070,4.0,0.968675,0.40812086751353444,0.31935469978596664,1.6179953002140333,0.6774,0.68235,0.82765,1.113975,1.37277,0.6741,1.5453
1071,1.0,0.3943,0.0,0.3943,0.3943,0.3943,0.3943,0.3943,0.3943,0.3943,0.3943,0.3943
1072,1.0,0.3164,0.0,0.3164,0.3164,0.3164,0.3164,0.3164,0.3164,0.3164,0.3164,0.3164
1073,1.0,1.0309,0.0,1.0309,1.0309,1.0309,1.0309,1.0309,1.0309,1.0309,1.0309,1.0309
1074,1.0,0.6445,0.0,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445
1084,6.0,0.7028500000000001,0.30654597534464545,0.3810973962452325,1.0246026037547677,0.431,0.589175,0.6904,0.7385999999999999,0.98715,0.2942,1.232
1085,5.0,0.9008600000000001,0.3845989508566033,0.42339388612465345,1.3783261138753469,0.6474000000000001,0.6741,0.6851,0.9702,1.3152599999999999,0.6296,1.5453
1087,2.0,0.35535,0.05508361825443203,-0.1395486999999998,0.8502486999999999,0.32419000000000003,0.33587500000000003,0.35535,0.37482499999999996,0.38650999999999996,0.3164,0.3943
1088,1.0,1.0309,0.0,1.0309,1.0309,1.0309,1.0309,1.0309,1.0309,1.0309,1.0309,1.0309
1089,1.0,0.6445,0.0,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445
1099,5.0,0.59338,0.17946399917532205,0.3705817368328237,0.8161782631671763,0.40364,0.5678,0.6533,0.7241,0.72614,0.2942,0.7275
1100,6.0,0.8898666666666667,0.23888895886303882,0.639127297356624,1.1406060359767094,0.6796,0.688175,0.8338,1.05285,1.1562000000000001,0.6741,1.232
1102,1.0,0.3943,0.0,0.3943,0.3943,0.3943,0.3943,0.3943,0.3943,0.3943,0.3943,0.3943
1103,2.0,0.67365,0.5052277951577882,-3.8655684999999997,5.2128685,0.38785000000000003,0.495025,0.67365,0.8522749999999999,0.9594499999999999,0.3164,1.0309
1104,1.0,0.6445,0.0,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445
1114,4.0,0.5710500000000001,0.19682690364886604,0.25789839629465416,0.884201603705346,0.37628,0.49939999999999996,0.63295,0.7046,0.7163,0.2942,0.7241
1115,7.0,0.8666714285714285,0.22654523988441186,0.6571444788241768,1.0761983783186801,0.6807000000000001,0.69125,0.7275,1.0253,1.14104,0.6741,1.232
1117,1.0,0.3943,0.0,0.3943,0.3943,0.3943,0.3943,0.3943,0.3943,0.3943,0.3943,0.3943
1118,2.0,0.67365,0.5052277951577882,-3.8655684999999997,5.2128685,0.38785000000000003,0.495025,0.67365,0.8522749999999999,0.9594499999999999,0.3164,1.0309
1124,1.0,0.6445,0.0,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445
1129,4.0,0.5710500000000001,0.19682690364886604,0.25789839629465416,0.884201603705346,0.37628,0.49939999999999996,0.63295,0.7046,0.7163,0.2942,0.7241
1130,7.0,0.8666714285714285,0.22654523988441186,0.6571444788241768,1.0761983783186801,0.6807000000000001,0.69125,0.7275,1.0253,1.14104,0.6741,1.232
1132,1.0,0.3943,0.0,0.3943,0.3943,0.3943,0.3943,0.3943,0.3943,0.3943,0.3943,0.3943
1133,2.0,0.67365,0.5052277951577882,-3.8655684999999997,5.2128685,0.38785000000000003,0.495025,0.67365,0.8522749999999999,0.9594499999999999,0.3164,1.0309
1139,1.0,0.6445,0.0,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445
1144,1.0,0.7241,0.0,0.7241,0.7241,0.7241,0.7241,0.7241,0.7241,0.7241,0.7241,0.7241
1145,9.0,0.7698555555555555,0.282980635870686,0.5523377734496215,0.9873733376614895,0.51308,0.6741,0.6974,0.9702,1.1107200000000002,0.2942,1.232
1147,1.0,0.3943,0.0,0.3943,0.3943,0.3943,0.3943,0.3943,0.3943,0.3943,0.3943,0.3943
1148,2.0,0.67365,0.5052277951577882,-3.8655684999999997,5.2128685,0.38785000000000003,0.495025,0.67365,0.8522749999999999,0.9594499999999999,0.3164,1.0309
1149,1.0,0.6981,0.0,0.6981,0.6981,0.6981,0.6981,0.6981,0.6981,0.6981,0.6981,0.6981
1154,1.0,0.6445,0.0,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445
1159,1.0,0.7241,0.0,0.7241,0.7241,0.7241,0.7241,0.7241,0.7241,0.7241,0.7241,0.7241
1160,9.0,0.7078111111111111,0.26715473720507205,0.502458169779479,0.9131640524427431,0.47644000000000003,0.5678,0.6851,0.7275,1.02256,0.2942,1.232
1162,1.0,0.7557,0.0,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557
1163,2.0,0.67365,0.5052277951577882,-3.8655684999999997,5.2128685,0.38785000000000003,0.495025,0.67365,0.8522749999999999,0.9594499999999999,0.3164,1.0309
1164,1.0,0.6981,0.0,0.6981,0.6981,0.6981,0.6981,0.6981,0.6981,0.6981,0.6981,0.6981
1169,1.0,0.6445,0.0,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445
1174,1.0,0.7241,0.0,0.7241,0.7241,0.7241,0.7241,0.7241,0.7241,0.7241,0.7241,0.7241
1175,9.0,0.6280666666666668,0.18173035657258804,0.4883765992478708,0.7677567340854627,0.47644000000000003,0.5652,0.6342,0.6974,0.7760400000000001,0.2942,0.9702
1177,1.0,0.7557,0.0,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557
1178,2.0,0.67365,0.5052277951577882,-3.8655684999999997,5.2128685,0.38785000000000003,0.495025,0.67365,0.8522749999999999,0.9594499999999999,0.3164,1.0309
1179,1.0,0.6981,0.0,0.6981,0.6981,0.6981,0.6981,0.6981,0.6981,0.6981,0.6981,0.6981
1188,1.0,0.6445,0.0,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445
1190,10.0,0.6376700000000001,0.17400751612119134,0.5132011696933101,0.76213883030669,0.49922,0.56585,0.65415,0.717425,0.7517699999999999,0.2942,0.9702
1192,1.0,0.7557,0.0,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557
1193,2.0,0.67365,0.5052277951577882,-3.8655684999999997,5.2128685,0.38785000000000003,0.495025,0.67365,0.8522749999999999,0.9594499999999999,0.3164,1.0309
1194,1.0,0.6981,0.0,0.6981,0.6981,0.6981,0.6981,0.6981,0.6981,0.6981,0.6981,0.6981
1203,1.0,0.6445,0.0,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445
1205,9.0,0.6457222222222222,0.18257604427866334,0.5053821028533563,0.7860623415910881,0.47644000000000003,0.5678,0.6741,0.7241,0.7760400000000001,0.2942,0.9702
1206,1.0,0.5652,0.0,0.5652,0.5652,0.5652,0.5652,0.5652,0.5652,0.5652,0.5652,0.5652
1207,1.0,0.7557,0.0,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557
1208,2.0,0.67365,0.5052277951577882,-3.8655684999999997,5.2128685,0.38785000000000003,0.495025,0.67365,0.8522749999999999,0.9594499999999999,0.3164,1.0309
1213,1.0,0.6981,0.0,0.6981,0.6981,0.6981,0.6981,0.6981,0.6981,0.6981,0.6981,0.6981
1219,1.0,0.6445,0.0,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445
1220,9.0,0.6457222222222222,0.18257604427866334,0.5053821028533563,0.7860623415910881,0.47644000000000003,0.5678,0.6741,0.7241,0.7760400000000001,0.2942,0.9702
1221,1.0,0.5652,0.0,0.5652,0.5652,0.5652,0.5652,0.5652,0.5652,0.5652,0.5652,0.5652
1222,1.0,0.7557,0.0,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557
1223,2.0,0.67365,0.5052277951577882,-3.8655684999999997,5.2128685,0.38785000000000003,0.495025,0.67365,0.8522749999999999,0.9594499999999999,0.3164,1.0309
1228,1.0,0.6981,0.0,0.6981,0.6981,0.6981,0.6981,0.6981,0.6981,0.6981,0.6981,0.6981
1234,1.0,0.6445,0.0,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445
1235,9.0,0.7151444444444445,0.2501840927752557,0.5228362717978645,0.9074526170910244,0.47644000000000003,0.6342,0.6974,0.7241,1.06292,0.2942,1.1238
1236,1.0,0.5652,0.0,0.5652,0.5652,0.5652,0.5652,0.5652,0.5652,0.5652,0.5652,0.5652
1237,1.0,0.7557,0.0,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557
1238,2.0,0.79255,0.6733777877239492,-5.257411899999999,6.8425119,0.41163,0.554475,0.79255,1.030625,1.17347,0.3164,1.2687
1243,1.0,0.6981,0.0,0.6981,0.6981,0.6981,0.6981,0.6981,0.6981,0.6981,0.6981,0.6981
1250,8.0,0.673575,0.23186181075311707,0.47970287310886495,0.8674471268911351,0.45366000000000006,0.60615,0.6857500000000001,0.720125,0.8440099999999999,0.2942,1.1238
1251,2.0,0.8064500000000001,0.3411790219225092,-2.2588725,3.8717724999999996,0.61345,0.685825,0.8064500000000001,0.9270750000000001,0.9994500000000001,0.5652,1.0477
1252,1.0,0.7557,0.0,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557
1253,1.0,1.2687,0.0,1.2687,1.2687,1.2687,1.2687,1.2687,1.2687,1.2687,1.2687,1.2687
1254,2.0,0.48045,0.23200173490730622,-1.6039692999999995,2.5648692999999994,0.34921,0.39842500000000003,0.48045,0.562475,0.61169,0.3164,0.6445
1258,1.0,0.3933,0.0,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933
1265,7.0,0.6735,0.2504392740765713,0.44187395823918796,0.905126041760812,0.43088000000000004,0.5781000000000001,0.6974,0.7214499999999999,0.8839800000000001,0.2942,1.1238
1266,3.0,0.7623333333333334,0.2530620543134299,0.13364160272577952,1.3910250639408872,0.5869800000000001,0.61965,0.6741,0.8609,0.9729800000000001,0.5652,1.0477
1267,1.0,0.7557,0.0,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557
1268,1.0,1.2687,0.0,1.2687,1.2687,1.2687,1.2687,1.2687,1.2687,1.2687,1.2687,1.2687
1269,2.0,0.48045,0.23200173490730622,-1.6039692999999995,2.5648692999999994,0.34921,0.39842500000000003,0.48045,0.562475,0.61169,0.3164,0.6445
1278,1.0,0.3933,0.0,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933
1280,7.0,0.6735,0.2504392740765713,0.44187395823918796,0.905126041760812,0.43088000000000004,0.5781000000000001,0.6974,0.7214499999999999,0.8839800000000001,0.2942,1.1238
1281,3.0,0.7623333333333334,0.2530620543134299,0.13364160272577952,1.3910250639408872,0.5869800000000001,0.61965,0.6741,0.8609,0.9729800000000001,0.5652,1.0477
1282,1.0,0.7557,0.0,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557
1283,1.0,1.2687,0.0,1.2687,1.2687,1.2687,1.2687,1.2687,1.2687,1.2687,1.2687,1.2687
1284,2.0,0.48045,0.23200173490730622,-1.6039692999999995,2.5648692999999994,0.34921,0.39842500000000003,0.48045,0.562475,0.61169,0.3164,0.6445
1293,1.0,0.3933,0.0,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933
1295,6.0,0.6368166666666666,0.2245214325329915,0.4011575442951477,0.8724757890381855,0.4051,0.54315,0.65995,0.710525,0.8453999999999999,0.2974,0.972
1296,4.0,0.737075,0.24366073921198986,0.34941076391372416,1.1247392360862758,0.53496,0.5544,0.6893,0.8719750000000001,0.9774100000000001,0.522,1.0477
1297,1.0,0.7557,0.0,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557
1298,1.0,1.2687,0.0,1.2687,1.2687,1.2687,1.2687,1.2687,1.2687,1.2687,1.2687,1.2687
1299,2.0,0.9301999999999999,0.40404081476999326,-2.6999041999999998,4.5603042,0.7016399999999999,0.78735,0.9301999999999999,1.07305,1.15876,0.6445,1.2159
1308,1.0,0.3933,0.0,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933
1310,6.0,0.6368166666666666,0.2245214325329915,0.4011575442951477,0.8724757890381855,0.4051,0.54315,0.65995,0.710525,0.8453999999999999,0.2974,0.972
1311,4.0,0.737075,0.24366073921198986,0.34941076391372416,1.1247392360862758,0.53496,0.5544,0.6893,0.8719750000000001,0.9774100000000001,0.522,1.0477
1312,1.0,0.7557,0.0,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557
1314,2.0,1.2423,0.03733523804664968,0.9068616000000003,1.5777383999999997,1.22118,1.2290999999999999,1.2423,1.2555,1.26342,1.2159,1.2687
1318,1.0,0.6445,0.0,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445
1323,1.0,0.3933,0.0,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933,0.3933
1325,4.0,0.553675,0.19325674416864905,0.24620352002767942,0.8611464799723206,0.36202,0.45895,0.5992500000000001,0.693975,0.70887,0.2974,0.7188
1326,6.0,0.7590833333333333,0.21953518548667014,0.5286578075481493,0.9895088591185174,0.5436000000000001,0.58245,0.7238,0.93235,1.0098500000000001,0.522,1.0477
1328,1.0,0.7557,0.0,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557,0.7557
1329,1.0,1.2687,0.0,1.2687,1.2687,1.2687,1.2687,1.2687,1.2687,1.2687,1.2687,1.2687
1330,1.0,1.2159,0.0,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159
1333,1.0,0.6445,0.0,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445
1340,3.0,0.4986333333333333,0.19453725435847327,0.015336999388335937,0.9819296672783306,0.34048,0.4051,0.5128,0.5992500000000001,0.65112,0.2974,0.6857
1341,7.0,0.7533285714285715,0.2009848312210461,0.5674419085585051,0.9392152342986378,0.5479200000000001,0.5997,0.7188,0.8927,1.00228,0.522,1.0477
1343,2.0,0.5745,0.2562554975020049,-1.7278272000000001,2.8768272,0.42954,0.4839,0.5745,0.6651,0.71946,0.3933,0.7557
1344,1.0,1.2687,0.0,1.2687,1.2687,1.2687,1.2687,1.2687,1.2687,1.2687,1.2687,1.2687
1345,1.0,1.2159,0.0,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159
1348,1.0,0.6445,0.0,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445
1355,3.0,0.4986333333333333,0.19453725435847327,0.015336999388335937,0.9819296672783306,0.34048,0.4051,0.5128,0.5992500000000001,0.65112,0.2974,0.6857
1356,7.0,0.7533285714285715,0.2009848312210461,0.5674419085585051,0.9392152342986378,0.5479200000000001,0.5997,0.7188,0.8927,1.00228,0.522,1.0477
1358,2.0,0.5745,0.2562554975020049,-1.7278272000000001,2.8768272,0.42954,0.4839,0.5745,0.6651,0.71946,0.3933,0.7557
1359,1.0,1.2687,0.0,1.2687,1.2687,1.2687,1.2687,1.2687,1.2687,1.2687,1.2687,1.2687
1360,1.0,1.2159,0.0,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159
1363,1.0,0.6445,0.0,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445,0.6445
1370,3.0,0.4986333333333333,0.19453725435847327,0.015336999388335937,0.9819296672783306,0.34048,0.4051,0.5128,0.5992500000000001,0.65112,0.2974,0.6857
1371,7.0,0.7641571428571429,0.22057536774794878,0.5601516028723404,0.9681626828419453,0.5479200000000001,0.5997,0.7188,0.8927,1.0326,0.522,1.1235
1373,2.0,0.5745,0.2562554975020049,-1.7278272000000001,2.8768272,0.42954,0.4839,0.5745,0.6651,0.71946,0.3933,0.7557
1374,1.0,0.9704,0.0,0.9704,0.9704,0.9704,0.9704,0.9704,0.9704,0.9704,0.9704,0.9704
