t_bin_s,n_runs,mean,std,ci95_low,ci95_high,q10,q25,q50,q75,q90,min,max
1476,8.0,0.127525,0.1049488685027142,0.0397716080750828,0.2152783919249172,0.006880000000000001,0.08485,0.1281,0.149125,0.21702999999999997,-0.0032,0.3375
1477,2.0,0.01975,0.029910616844190958,-0.24898189999999992,0.2884818999999999,0.00283,0.009174999999999999,0.01975,0.030324999999999998,0.03667,-0.0014,0.0409
1478,2.0,0.21610000000000001,0.12261231585774736,-0.8855102000000001,1.3177102,0.14673999999999998,0.17275,0.21610000000000001,0.25945,0.28546,0.1294,0.3028
1479,1.0,0.138,0.0,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138
1481,1.0,0.1067,0.0,0.1067,0.1067,0.1067,0.1067,0.1067,0.1067,0.1067,0.1067,0.1067
1487,1.0,0.0513,0.0,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513
1491,8.0,0.127525,0.1049488685027142,0.0397716080750828,0.2152783919249172,0.006880000000000001,0.08485,0.1281,0.149125,0.21702999999999997,-0.0032,0.3375
1492,2.0,0.01975,0.029910616844190958,-0.24898189999999992,0.2884818999999999,0.00283,0.009174999999999999,0.01975,0.030324999999999998,0.03667,-0.0014,0.0409
1493,2.0,0.21610000000000001,0.12261231585774736,-0.8855102000000001,1.3177102,0.14673999999999998,0.17275,0.21610000000000001,0.25945,0.28546,0.1294,0.3028
1494,1.0,0.138,0.0,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138
1496,1.0,0.1717,0.0,0.1717,0.1717,0.1717,0.1717,0.1717,0.1717,0.1717,0.1717,0.1717
1502,1.0,0.0513,0.0,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513
1506,1.0,0.1654,0.0,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654
1513,1.0,0.3028,0.0,0.3028,0.3028,0.3028,0.3028,0.3028,0.3028,0.3028,0.3028,0.3028
1517,1.0,0.0513,0.0,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513
1528,1.0,0.3028,0.0,0.3028,0.3028,0.3028,0.3028,0.3028,0.3028,0.3028,0.3028,0.3028
1537,1.0,0.0513,0.0,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513
1543,1.0,0.1339,0.0,0.1339,0.1339,0.1339,0.1339,0.1339,0.1339,0.1339,0.1339,0.1339
1552,1.0,0.0513,0.0,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513
1558,1.0,0.1339,0.0,0.1339,0.1339,0.1339,0.1339,0.1339,0.1339,0.1339,0.1339,0.1339
1567,1.0,0.0513,0.0,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513
1578,1.0,0.1339,0.0,0.1339,0.1339,0.1339,0.1339,0.1339,0.1339,0.1339,0.1339,0.1339
1582,1.0,0.0513,0.0,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513
1593,1.0,0.1339,0.0,0.1339,0.1339,0.1339,0.1339,0.1339,0.1339,0.1339,0.1339,0.1339
1602,1.0,0.0513,0.0,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513
1608,1.0,0.1339,0.0,0.1339,0.1339,0.1339,0.1339,0.1339,0.1339,0.1339,0.1339,0.1339
