t_bin_s,n_runs,mean,std,ci95_low,ci95_high,q10,q25,q50,q75,q90,min,max
369,4.0,-14.281000000000002,25.70146681936007,-55.17203370960188,26.61003370960187,-36.4483,-32.713750000000005,-17.962000000000003,0.4707499999999998,10.831100000000003,-38.938,17.738
370,4.0,-37.075,57.79588074710285,-129.02824626864063,54.87824626864062,-94.088,-56.085499999999996,-17.366500000000002,1.6440000000000001,4.171200000000002,-119.423,5.856000000000001
372,1.0,-30.642999999999997,0.0,-30.642999999999997,-30.642999999999997,-30.642999999999997,-30.642999999999997,-30.642999999999997,-30.642999999999997,-30.642999999999997,-30.642999999999997,-30.642999999999997
398,1.0,-71.87,0.0,-71.87,-71.87,-71.87,-71.87,-71.87,-71.87,-71.87,-71.87,-71.87
399,1.0,0.004,0.0,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
429,1.0,0.06599999999999999,0.0,0.06599999999999999,0.06599999999999999,0.06599999999999999,0.06599999999999999,0.06599999999999999,0.06599999999999999,0.06599999999999999,0.06599999999999999,0.06599999999999999
430,6.0,-26.140166666666662,29.400933287340845,-56.999573081598655,4.7192397482653305,-61.0615,-48.098,-16.3175,-2.56775,-1.0415,-67.76,0.22999999999999998
431,2.0,-29.0785,41.403223358815914,-401.06570899999997,342.90870899999993,-52.4997,-43.71675,-29.0785,-14.440249999999999,-5.657299999999998,-58.355,0.198
432,3.0,-35.195,39.62412179468461,-133.63471974577752,63.24471974577751,-66.481,-55.471000000000004,-37.121,-15.882000000000001,-3.1385999999999985,-73.821,5.356999999999999
435,1.0,-26.971,0.0,-26.971,-26.971,-26.971,-26.971,-26.971,-26.971,-26.971,-26.971,-26.971
461,1.0,-21.709,0.0,-21.709,-21.709,-21.709,-21.709,-21.709,-21.709,-21.709,-21.709,-21.709
466,1.0,-0.7859999999999999,0.0,-0.7859999999999999,-0.7859999999999999,-0.7859999999999999,-0.7859999999999999,-0.7859999999999999,-0.7859999999999999,-0.7859999999999999,-0.7859999999999999,-0.7859999999999999
490,1.0,0.08,0.0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
491,2.0,-25.406,8.447097608054495,-101.29893799999996,50.486937999999974,-30.184399999999997,-28.3925,-25.406,-22.4195,-20.6276,-31.378999999999998,-19.433
492,3.0,-75.52733333333333,104.90403262188414,-336.1444297830383,185.0897631163716,-161.5808,-109.4075,-22.452,-15.1095,-10.704,-196.363,-7.767
493,3.0,-59.12533333333334,52.755765754401985,-190.18849790633013,71.93783123966344,-95.9228,-88.8035,-76.938,-38.3535,-15.202799999999996,-100.669,0.23099999999999998
494,1.0,-4.218999999999999,0.0,-4.218999999999999,-4.218999999999999,-4.218999999999999,-4.218999999999999,-4.218999999999999,-4.218999999999999,-4.218999999999999,-4.218999999999999,-4.218999999999999
496,1.0,-57.528,0.0,-57.528,-57.528,-57.528,-57.528,-57.528,-57.528,-57.528,-57.528,-57.528
497,2.0,-34.675000000000004,43.161797923626864,-422.46211999999997,353.11211999999995,-59.09100000000001,-49.935,-34.675000000000004,-19.415000000000003,-10.259,-65.19500000000001,-4.155
523,1.0,0.002,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
534,1.0,-3.505,0.0,-3.505,-3.505,-3.505,-3.505,-3.505,-3.505,-3.505,-3.505,-3.505
552,1.0,0.067,0.0,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067
553,4.0,-31.93075,38.07307995049345,-92.50502020123508,28.64352020123508,-69.423,-45.9285,-21.591,-7.593249999999999,-2.710299999999998,-85.086,0.5449999999999999
554,1.0,0.020999999999999998,0.0,0.020999999999999998,0.020999999999999998,0.020999999999999998,0.020999999999999998,0.020999999999999998,0.020999999999999998,0.020999999999999998,0.020999999999999998,0.020999999999999998
555,4.0,-56.939750000000004,48.44008274404576,-134.0079216457768,20.128421645776797,-100.51169999999999,-74.06475,-54.811,-37.686,-15.070799999999991,-118.143,0.006
560,1.0,-23.102999999999998,0.0,-23.102999999999998,-23.102999999999998,-23.102999999999998,-23.102999999999998,-23.102999999999998,-23.102999999999998,-23.102999999999998,-23.102999999999998,-23.102999999999998
562,1.0,-11.709999999999999,0.0,-11.709999999999999,-11.709999999999999,-11.709999999999999,-11.709999999999999,-11.709999999999999,-11.709999999999999,-11.709999999999999,-11.709999999999999,-11.709999999999999
564,1.0,-14.763,0.0,-14.763,-14.763,-14.763,-14.763,-14.763,-14.763,-14.763,-14.763,-14.763
587,1.0,-16.252,0.0,-16.252,-16.252,-16.252,-16.252,-16.252,-16.252,-16.252,-16.252,-16.252
601,1.0,-4.8740000000000006,0.0,-4.8740000000000006,-4.8740000000000006,-4.8740000000000006,-4.8740000000000006,-4.8740000000000006,-4.8740000000000006,-4.8740000000000006,-4.8740000000000006,-4.8740000000000006
613,1.0,0.128,0.0,0.128,0.128,0.128,0.128,0.128,0.128,0.128,0.128,0.128
614,1.0,-32.348000000000006,0.0,-32.348000000000006,-32.348000000000006,-32.348000000000006,-32.348000000000006,-32.348000000000006,-32.348000000000006,-32.348000000000006,-32.348000000000006,-32.348000000000006
615,4.0,-27.05675,19.111583439980407,-57.46327925300883,3.349779253008826,-40.465,-36.900999999999996,-33.022999999999996,-23.178749999999997,-8.875499999999994,-42.841,0.66
616,1.0,-70.01899999999999,0.0,-70.01899999999999,-70.01899999999999,-70.01899999999999,-70.01899999999999,-70.01899999999999,-70.01899999999999,-70.01899999999999,-70.01899999999999,-70.01899999999999
