t_bin_s,n_runs,mean,std,ci95_low,ci95_high,q10,q25,q50,q75,q90,min,max
616,1.0,9.741,0.0,9.741,9.741,9.741,9.741,9.741,9.741,9.741,9.741,9.741
654,1.0,0.154,0.0,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.154
676,2.0,-11.232,11.07187797981896,-110.70727399999998,88.24327399999999,-17.4952,-15.1465,-11.232,-7.3175,-4.9688,-19.061,-3.403
677,12.0,-15.250583333333333,21.072076044153935,-28.639231971845767,-1.861934694820901,-42.4582,-31.09375,-13.2925,-0.09150000000000001,1.4094000000000004,-46.991,22.789
719,1.0,-30.623999999999995,0.0,-30.623999999999995,-30.623999999999995,-30.623999999999995,-30.623999999999995,-30.623999999999995,-30.623999999999995,-30.623999999999995,-30.623999999999995,-30.623999999999995
738,11.0,-32.79481818181818,38.89491208324858,-58.923147311322104,-6.666489052314255,-74.571,-37.136,-24.289,-6.0055000000000005,0.026000000000000002,-129.814,0.24200000000000002
739,3.0,-16.225333333333335,19.00179795001866,-63.432226007397574,30.981559340730907,-28.904,-27.05,-23.96,-9.268,-0.4527999999999981,-30.14,5.424
785,1.0,-112.337,0.0,-112.337,-112.337,-112.337,-112.337,-112.337,-112.337,-112.337,-112.337,-112.337
799,2.0,-10.4825,3.5121993821535806,-42.03785099999999,21.072850999999993,-12.469299999999999,-11.72425,-10.4825,-9.24075,-8.495700000000001,-12.966,-7.9990000000000006
800,12.0,-32.311416666666666,47.07216708698625,-62.21984640374778,-2.4029869295855484,-57.084399999999995,-41.08225,-23.928,-13.606000000000002,-0.6723999999999997,-162.869,30.029
850,1.0,11.741,0.0,11.741,11.741,11.741,11.741,11.741,11.741,11.741,11.741,11.741
861,9.0,-24.163555555555554,20.46543755402698,-39.894655222084296,-8.432455889026814,-44.4538,-40.012,-26.849999999999998,-0.003,0.004000000000000003,-56.089,0.016
862,5.0,-36.314800000000005,41.04514743182195,-87.27091153921123,14.641311539211209,-77.282,-53.519,-29.556,-23.998,1.5746000000000038,-93.124,18.623
914,1.0,3.958,0.0,3.958,3.958,3.958,3.958,3.958,3.958,3.958,3.958,3.958
922,2.0,-10.132,14.564985478880507,-140.991094,120.727094,-18.3712,-15.281500000000001,-10.132000000000001,-4.982500000000001,-1.8927999999999996,-20.431,0.167
923,12.0,-33.99958333333333,35.34087759999571,-56.45425708126186,-11.544909585404795,-60.7586,-49.286750000000005,-36.581500000000005,-5.1365,4.345900000000002,-114.25999999999999,14.143
979,1.0,2.3819999999999997,0.0,2.3819999999999997,2.3819999999999997,2.3819999999999997,2.3819999999999997,2.3819999999999997,2.3819999999999997,2.3819999999999997,2.3819999999999997,2.3819999999999997
984,9.0,-14.766666666666671,39.96431813818421,-45.485905875550934,15.952572542217593,-62.117,-24.527,-17.557000000000002,-1.505,14.554800000000013,-68.205,70.19
985,5.0,-17.449,13.625476138469438,-34.36455093181183,-0.5334490681881761,-30.6796,-30.394000000000002,-18.287999999999997,-7.322,-3.1513999999999998,-30.87,-0.371
1044,1.0,18.17,0.0,18.17,18.17,18.17,18.17,18.17,18.17,18.17,18.17,18.17
1045,1.0,-2.318,0.0,-2.318,-2.318,-2.318,-2.318,-2.318,-2.318,-2.318,-2.318,-2.318
1046,13.0,-30.40276923076923,43.38654470023675,-56.62324806438389,-4.182290397154571,-104.22899999999998,-48.916,-20.662,-0.074,4.285600000000004,-117.722,9.602
1107,8.0,-4.9143750000000015,25.384591366403473,-26.139796739275482,16.311046739275476,-38.8108,-12.48025,-2.1785,9.11975,17.410099999999993,-46.557,32.422999999999995
1108,6.0,-33.48233333333334,23.198935308903007,-57.83208325774819,-9.132583408918485,-53.597,-49.0725,-41.834,-13.17625,-5.016,-57.868,-4.2490000000000006
1109,1.0,6.921,0.0,6.921,6.921,6.921,6.921,6.921,6.921,6.921,6.921,6.921
1168,1.0,-29.07,0.0,-29.07,-29.07,-29.07,-29.07,-29.07,-29.07,-29.07,-29.07,-29.07
1169,13.0,-18.624153846153845,18.615116768575273,-29.874122669161544,-7.374185023146147,-47.1352,-27.321,-11.14,-4.228,-0.5991999999999973,-51.480999999999995,0.466
1174,1.0,27.855,0.0,27.855,27.855,27.855,27.855,27.855,27.855,27.855,27.855,27.855
1238,1.0,18.207,0.0,18.207,18.207,18.207,18.207,18.207,18.207,18.207,18.207,18.207
