t_bin_s,n_runs,mean,std,ci95_low,ci95_high,q10,q25,q50,q75,q90,min,max
783,5.0,-2.4309399999999997,0.610424031309384,-3.1887600340803406,-1.6731199659196585,-3.0698,-2.63,-2.3446,-2.0287,-1.88452,-3.363,-1.7884
784,5.0,-3.06856,0.7216309430727039,-3.964439516243381,-2.1726804837566194,-3.63404,-3.6095,-3.4811,-2.5279,-2.2555,-3.6504,-2.0739
786,3.0,-2.4681,0.13426079100020238,-2.8016492129614665,-2.134550787038534,-2.5558199999999998,-2.5449,-2.5267,-2.4206,-2.35694,-2.5631,-2.3145
788,1.0,-2.7437,0.0,-2.7437,-2.7437,-2.7437,-2.7437,-2.7437,-2.7437,-2.7437,-2.7437,-2.7437
798,5.0,-2.4309399999999997,0.610424031309384,-3.1887600340803406,-1.6731199659196585,-3.0698,-2.63,-2.3446,-2.0287,-1.88452,-3.363,-1.7884
799,5.0,-3.06856,0.7216309430727039,-3.964439516243381,-2.1726804837566194,-3.63404,-3.6095,-3.4811,-2.5279,-2.2555,-3.6504,-2.0739
801,4.0,-2.59105,0.2692287441315781,-3.019392931913341,-2.162707068086659,-2.84086,-2.6623,-2.5449,-2.47365,-2.37816,-2.9599,-2.3145
803,1.0,-2.7437,0.0,-2.7437,-2.7437,-2.7437,-2.7437,-2.7437,-2.7437,-2.7437,-2.7437,-2.7437
813,5.0,-2.68124,0.5289225775101682,-3.3378788365392906,-2.024601163460709,-3.07606,-2.9086,-2.7835,-2.738,-2.16824,-3.1877,-1.7884
814,5.0,-3.08866,0.9730087065386414,-4.296616196560452,-1.880703803439548,-3.9275599999999997,-3.6095,-3.2681,-2.8633,-2.083,-4.1396,-1.5628
816,4.0,-2.560675,0.28006897215983556,-3.0062647347062983,-2.1150852652937013,-2.82994,-2.635,-2.48415,-2.409825,-2.35263,-2.9599,-2.3145
823,1.0,-2.8093,0.0,-2.8093,-2.8093,-2.8093,-2.8093,-2.8093,-2.8093,-2.8093,-2.8093,-2.8093
828,4.0,-2.732075,0.1717927312199208,-3.005397235370894,-2.458752764629106,-2.87107,-2.814775,-2.76075,-2.67805,-2.5701400000000003,-2.9086,-2.4982
829,6.0,-2.9661166666666663,0.840675246255453,-3.84849474744481,-2.0837385858885225,-3.70385,-3.248,-3.0255,-2.797225,-2.169,-4.1396,-1.5628
831,4.0,-2.9448,0.5822972036111227,-3.871234850945296,-2.018365149054704,-3.52027,-3.2619249999999997,-2.8225499999999997,-2.505425,-2.46713,-3.6925,-2.4416
838,1.0,-2.8093,0.0,-2.8093,-2.8093,-2.8093,-2.8093,-2.8093,-2.8093,-2.8093,-2.8093,-2.8093
843,4.0,-2.732075,0.1717927312199208,-3.005397235370894,-2.458752764629106,-2.87107,-2.814775,-2.76075,-2.67805,-2.5701400000000003,-2.9086,-2.4982
844,6.0,-2.9661166666666663,0.840675246255453,-3.84849474744481,-2.0837385858885225,-3.70385,-3.248,-3.0255,-2.797225,-2.169,-4.1396,-1.5628
846,4.0,-3.273675,0.636420769486142,-4.286220444252452,-2.261129555747548,-3.79729,-3.7299249999999997,-3.40545,-2.9492,-2.64464,-3.8422,-2.4416
853,1.0,-2.8093,0.0,-2.8093,-2.8093,-2.8093,-2.8093,-2.8093,-2.8093,-2.8093,-2.8093,-2.8093
858,2.0,-2.7034000000000002,0.2901966229989589,-5.310671199999998,-0.09612880000000246,-2.86756,-2.806,-2.7034000000000002,-2.6008,-2.53924,-2.9086,-2.4982
859,8.0,-2.9147749999999997,0.7169352107607572,-3.5142430784293994,-2.3153069215706,-3.52955,-3.2077999999999998,-2.8234000000000004,-2.7659,-2.38544,-4.1396,-1.5628
861,2.0,-3.06705,0.8845198725862521,-11.014017699999997,4.879917699999997,-3.5674099999999997,-3.379775,-3.06705,-2.754325,-2.5666900000000004,-3.6925,-2.4416
862,1.0,-3.8422,0.0,-3.8422,-3.8422,-3.8422,-3.8422,-3.8422,-3.8422,-3.8422,-3.8422,-3.8422
865,1.0,-3.1184,0.0,-3.1184,-3.1184,-3.1184,-3.1184,-3.1184,-3.1184,-3.1184,-3.1184,-3.1184
868,1.0,-2.8093,0.0,-2.8093,-2.8093,-2.8093,-2.8093,-2.8093,-2.8093,-2.8093,-2.8093,-2.8093
873,2.0,-2.7034000000000002,0.2901966229989589,-5.310671199999998,-0.09612880000000246,-2.86756,-2.806,-2.7034000000000002,-2.6008,-2.53924,-2.9086,-2.4982
874,8.0,-2.9147749999999997,0.7169352107607572,-3.5142430784293994,-2.3153069215706,-3.52955,-3.2077999999999998,-2.8234000000000004,-2.7659,-2.38544,-4.1396,-1.5628
876,2.0,-3.06705,0.8845198725862521,-11.014017699999997,4.879917699999997,-3.5674099999999997,-3.379775,-3.06705,-2.754325,-2.5666900000000004,-3.6925,-2.4416
877,1.0,-3.8422,0.0,-3.8422,-3.8422,-3.8422,-3.8422,-3.8422,-3.8422,-3.8422,-3.8422,-3.8422
880,1.0,-3.1184,0.0,-3.1184,-3.1184,-3.1184,-3.1184,-3.1184,-3.1184,-3.1184,-3.1184,-3.1184
888,3.0,-2.9327,0.07984810580095203,-3.1310697001035193,-2.734330299896481,-2.9973,-2.9558999999999997,-2.8869,-2.8865999999999996,-2.8864199999999998,-3.0249,-2.8863
889,8.0,-2.8028625,0.45309102503171,-3.181716268168466,-2.4240087318315338,-3.33229,-3.0730750000000002,-2.9421,-2.3619000000000003,-2.27613,-3.3423,-2.1887
891,2.0,-1.07365,2.1947887381249247,-20.792726699999996,18.645426699999994,-2.31521,-1.849625,-1.07365,-0.29767499999999997,0.16791000000000006,-2.6256,0.4783
892,1.0,-3.8422,0.0,-3.8422,-3.8422,-3.8422,-3.8422,-3.8422,-3.8422,-3.8422,-3.8422,-3.8422
895,1.0,-1.8411,0.0,-1.8411,-1.8411,-1.8411,-1.8411,-1.8411,-1.8411,-1.8411,-1.8411,-1.8411
903,2.0,-2.9558999999999997,0.09758073580374381,-3.8326140000000017,-2.0791859999999978,-3.0111,-2.9904,-2.9558999999999997,-2.9213999999999998,-2.9006999999999996,-3.0249,-2.8869
904,9.0,-2.812133333333333,0.42473942305842055,-3.1386163698575724,-2.485650296809094,-3.33086,-2.9881,-2.9347,-2.378,-2.28862,-3.3423,-2.1887
906,2.0,-1.07365,2.1947887381249247,-20.792726699999996,18.645426699999994,-2.31521,-1.849625,-1.07365,-0.29767499999999997,0.16791000000000006,-2.6256,0.4783
907,1.0,-2.5214,0.0,-2.5214,-2.5214,-2.5214,-2.5214,-2.5214,-2.5214,-2.5214,-2.5214,-2.5214
910,1.0,-1.8411,0.0,-1.8411,-1.8411,-1.8411,-1.8411,-1.8411,-1.8411,-1.8411,-1.8411,-1.8411
918,2.0,-2.9558999999999997,0.09758073580374381,-3.8326140000000017,-2.0791859999999978,-3.0111,-2.9904,-2.9558999999999997,-2.9213999999999998,-2.9006999999999996,-3.0249,-2.8869
919,9.0,-2.812133333333333,0.42473942305842055,-3.1386163698575724,-2.485650296809094,-3.33086,-2.9881,-2.9347,-2.378,-2.28862,-3.3423,-2.1887
921,2.0,-1.07365,2.1947887381249247,-20.792726699999996,18.645426699999994,-2.31521,-1.849625,-1.07365,-0.29767499999999997,0.16791000000000006,-2.6256,0.4783
922,1.0,-2.5214,0.0,-2.5214,-2.5214,-2.5214,-2.5214,-2.5214,-2.5214,-2.5214,-2.5214,-2.5214
930,1.0,-1.8411,0.0,-1.8411,-1.8411,-1.8411,-1.8411,-1.8411,-1.8411,-1.8411,-1.8411,-1.8411
933,1.0,-3.0249,0.0,-3.0249,-3.0249,-3.0249,-3.0249,-3.0249,-3.0249,-3.0249,-3.0249,-3.0249
934,10.0,-2.81961,0.40114553593427904,-3.106552292801393,-2.532667707198607,-3.32943,-2.97845,-2.9108,-2.505075,-2.30111,-3.3423,-2.1887
936,2.0,-1.07365,2.1947887381249247,-20.792726699999996,18.645426699999994,-2.31521,-1.849625,-1.07365,-0.29767499999999997,0.16791000000000006,-2.6256,0.4783
937,1.0,-2.5214,0.0,-2.5214,-2.5214,-2.5214,-2.5214,-2.5214,-2.5214,-2.5214,-2.5214,-2.5214
945,1.0,-1.8411,0.0,-1.8411,-1.8411,-1.8411,-1.8411,-1.8411,-1.8411,-1.8411,-1.8411,-1.8411
949,10.0,-3.08148,0.5434839214630816,-3.470237965764471,-2.692722034235529,-3.56035,-3.155075,-3.05535,-2.91175,-2.56855,-4.2601,-2.1712
951,1.0,-2.4939,0.0,-2.4939,-2.4939,-2.4939,-2.4939,-2.4939,-2.4939,-2.4939,-2.4939,-2.4939
952,1.0,-2.5214,0.0,-2.5214,-2.5214,-2.5214,-2.5214,-2.5214,-2.5214,-2.5214,-2.5214,-2.5214
953,1.0,0.4783,0.0,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783
954,1.0,-2.5007,0.0,-2.5007,-2.5007,-2.5007,-2.5007,-2.5007,-2.5007,-2.5007,-2.5007,-2.5007
960,1.0,-3.3201,0.0,-3.3201,-3.3201,-3.3201,-3.3201,-3.3201,-3.3201,-3.3201,-3.3201,-3.3201
964,9.0,-2.6939444444444445,0.690777373889575,-3.224921985840898,-2.162966903047991,-3.2234,-3.1445,-3.0248,-2.3176,-1.9864799999999998,-3.4826,-1.2476
965,1.0,-4.2601,0.0,-4.2601,-4.2601,-4.2601,-4.2601,-4.2601,-4.2601,-4.2601,-4.2601,-4.2601
967,2.0,-2.50765,0.019445436482629957,-2.682357499999999,-2.332942500000001,-2.51865,-2.514525,-2.50765,-2.500775,-2.49665,-2.5214,-2.4939
968,1.0,0.4783,0.0,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783
969,1.0,-2.5007,0.0,-2.5007,-2.5007,-2.5007,-2.5007,-2.5007,-2.5007,-2.5007,-2.5007,-2.5007
975,1.0,-3.3201,0.0,-3.3201,-3.3201,-3.3201,-3.3201,-3.3201,-3.3201,-3.3201,-3.3201,-3.3201
979,7.0,-2.7802285714285717,0.7621690510516367,-3.4851427710828506,-2.075314371774293,-3.2882,-3.15155,-3.0859,-2.6712,-1.8895999999999997,-3.4826,-1.2476
980,3.0,-3.014666666666667,1.100935376547295,-5.749762487517536,-0.27957084581579705,-3.9306200000000002,-3.4364,-2.6127,-2.3919499999999996,-2.2594999999999996,-4.2601,-2.1712
982,2.0,-2.8343,0.4813982966318016,-7.1594224,1.4908224000000008,-3.10662,-3.0045,-2.8343,-2.6641,-2.56198,-3.1747,-2.4939
983,1.0,0.4783,0.0,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783
984,1.0,-2.5007,0.0,-2.5007,-2.5007,-2.5007,-2.5007,-2.5007,-2.5007,-2.5007,-2.5007,-2.5007
994,6.0,-2.739466666666667,0.8265138345282955,-3.6069808397032936,-1.8719524936300402,-3.3205999999999998,-3.155075,-3.1151999999999997,-2.509675,-1.7826,-3.4826,-1.2476
995,5.0,-3.0777799999999997,0.7901887666880619,-4.058771650700505,-2.0967883492994943,-3.8841,-3.3201,-3.0248,-2.6127,-2.3478,-4.2601,-2.1712
997,2.0,-2.8343,0.4813982966318016,-7.1594224,1.4908224000000008,-3.10662,-3.0045,-2.8343,-2.6641,-2.56198,-3.1747,-2.4939
998,1.0,0.4783,0.0,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783
999,1.0,-2.5007,0.0,-2.5007,-2.5007,-2.5007,-2.5007,-2.5007,-2.5007,-2.5007,-2.5007,-2.5007
1009,5.0,-3.03784,0.431516573262256,-3.573552697212102,-2.502127302787898,-3.353,-3.1586,-3.1445,-3.0859,-2.62492,-3.4826,-2.3176
1010,6.0,-2.7727500000000003,1.0284835608798035,-3.852252881288871,-1.6932471187111298,-3.7901000000000002,-3.246275,-2.8187499999999996,-2.2815749999999997,-1.7094,-4.2601,-1.2476
1012,2.0,-2.8343,0.4813982966318016,-7.1594224,1.4908224000000008,-3.10662,-3.0045,-2.8343,-2.6641,-2.56198,-3.1747,-2.4939
1013,1.0,0.4783,0.0,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783
1019,1.0,-2.5007,0.0,-2.5007,-2.5007,-2.5007,-2.5007,-2.5007,-2.5007,-2.5007,-2.5007,-2.5007
1024,5.0,-2.93606,0.4443622148653055,-3.4877201109083247,-2.384399889091675,-3.32056,-2.9842,-2.9766,-2.8807,-2.52868,-3.5448,-2.294
1025,6.0,-3.298466666666666,0.37500542751627836,-3.692074746465715,-2.9048585868676176,-3.6492,-3.326175,-3.28525,-3.1090999999999998,-2.96095,-3.9702,-2.8599
1027,2.0,-2.6666,0.7185619110417696,-9.1225186,3.7893185999999996,-3.07308,-2.92065,-2.6666,-2.41255,-2.26012,-3.1747,-2.1585
1028,1.0,0.4783,0.0,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783
1034,1.0,-4.5508,0.0,-4.5508,-4.5508,-4.5508,-4.5508,-4.5508,-4.5508,-4.5508,-4.5508,-4.5508
1039,5.0,-2.93606,0.4443622148653055,-3.4877201109083247,-2.384399889091675,-3.32056,-2.9842,-2.9766,-2.8807,-2.52868,-3.5448,-2.294
1040,6.0,-3.2481499999999994,0.39141695287761874,-3.6589837211099865,-2.8373162788900124,-3.6492,-3.30875,-3.1562,-3.02915,-2.93905,-3.9702,-2.8599
1042,2.0,-2.1079499999999998,0.07148849557796008,-2.750238300000001,-1.4656616999999987,-2.14839,-2.133225,-2.1079499999999998,-2.082675,-2.06751,-2.1585,-2.0574
1043,1.0,0.4783,0.0,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783
1049,1.0,-4.5508,0.0,-4.5508,-4.5508,-4.5508,-4.5508,-4.5508,-4.5508,-4.5508,-4.5508,-4.5508
1054,5.0,-2.93606,0.4443622148653055,-3.4877201109083247,-2.384399889091675,-3.32056,-2.9842,-2.9766,-2.8807,-2.52868,-3.5448,-2.294
1055,5.0,-3.2941399999999996,0.4191013457387127,-3.8144396275057453,-2.773840372494254,-3.7134,-3.3282,-3.2504,-3.062,-2.94074,-3.9702,-2.8599
1057,2.0,-2.1079499999999998,0.07148849557796008,-2.750238300000001,-1.4656616999999987,-2.14839,-2.133225,-2.1079499999999998,-2.082675,-2.06751,-2.1585,-2.0574
1058,1.0,0.4783,0.0,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783
1059,1.0,-3.0182,0.0,-3.0182,-3.0182,-3.0182,-3.0182,-3.0182,-3.0182,-3.0182,-3.0182,-3.0182
1064,1.0,-4.5508,0.0,-4.5508,-4.5508,-4.5508,-4.5508,-4.5508,-4.5508,-4.5508,-4.5508,-4.5508
1069,4.0,-2.783875,0.32996243599335157,-3.3088452356654225,-2.2589047643345777,-2.98192,-2.9785,-2.92865,-2.734025,-2.47001,-2.9842,-2.294
1070,6.0,-3.335916666666666,0.38857237378211373,-3.7437646994813294,-2.9280686338520026,-3.7575000000000003,-3.49065,-3.2893,-3.1090999999999998,-2.96095,-3.9702,-2.8599
1072,1.0,-2.0574,0.0,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574
1073,2.0,-0.8401000000000001,1.8644991606326886,-17.5916904,15.911490400000002,-1.8948200000000002,-1.4993,-0.8401000000000001,-0.1809,0.21462000000000003,-2.1585,0.4783
1074,1.0,-3.0182,0.0,-3.0182,-3.0182,-3.0182,-3.0182,-3.0182,-3.0182,-3.0182,-3.0182,-3.0182
1083,1.0,-4.5508,0.0,-4.5508,-4.5508,-4.5508,-4.5508,-4.5508,-4.5508,-4.5508,-4.5508,-4.5508
1084,4.0,-2.6504,0.22596284355324156,-3.009906884093207,-2.2908931159067927,-2.84428,-2.78965,-2.6820500000000003,-2.5427999999999997,-2.4311999999999996,-2.8807,-2.3568
1085,6.0,-2.906,0.4940845433728928,-3.4245942765240436,-2.3874057234759567,-3.4019500000000003,-3.136475,-2.9515000000000002,-2.545425,-2.36455,-3.6363,-2.2885
1088,3.0,-2.3746,3.0240029976836995,-9.887246189228781,5.138046189228781,-4.847239999999999,-3.80105,-2.0574,-0.78955,-0.02883999999999981,-5.5447,0.4783
1090,1.0,-3.0182,0.0,-3.0182,-3.0182,-3.0182,-3.0182,-3.0182,-3.0182,-3.0182,-3.0182,-3.0182
1099,3.0,-2.615933333333333,0.5243508113213264,-3.918598088464048,-1.3132685782026183,-3.04688,-2.7881,-2.3568,-2.3141999999999996,-2.28864,-3.2194,-2.2716
1100,8.0,-2.9347125,0.4961151635817175,-3.34954106376441,-2.5198839362355896,-3.56714,-3.260075,-2.9012000000000002,-2.5637499999999998,-2.39497,-3.6363,-2.2885
1103,3.0,-2.4940333333333333,3.012263987988658,-9.97751585224885,4.989449185582183,-4.9189,-3.9802,-2.4157,-0.9687000000000001,-0.10049999999999987,-5.5447,0.4783
1105,1.0,-2.4454,0.0,-2.4454,-2.4454,-2.4454,-2.4454,-2.4454,-2.4454,-2.4454,-2.4454,-2.4454
1114,3.0,-2.615933333333333,0.5243508113213264,-3.918598088464048,-1.3132685782026183,-3.04688,-2.7881,-2.3568,-2.3141999999999996,-2.28864,-3.2194,-2.2716
1115,8.0,-2.9347125,0.4961151635817175,-3.34954106376441,-2.5198839362355896,-3.56714,-3.260075,-2.9012000000000002,-2.5637499999999998,-2.39497,-3.6363,-2.2885
1118,3.0,-2.4940333333333333,3.012263987988658,-9.97751585224885,4.989449185582183,-4.9189,-3.9802,-2.4157,-0.9687000000000001,-0.10049999999999987,-5.5447,0.4783
1124,1.0,-2.4454,0.0,-2.4454,-2.4454,-2.4454,-2.4454,-2.4454,-2.4454,-2.4454,-2.4454,-2.4454
1129,3.0,-2.615933333333333,0.5243508113213264,-3.918598088464048,-1.3132685782026183,-3.04688,-2.7881,-2.3568,-2.3141999999999996,-2.28864,-3.2194,-2.2716
1130,8.0,-2.9347125,0.4961151635817175,-3.34954106376441,-2.5198839362355896,-3.56714,-3.260075,-2.9012000000000002,-2.5637499999999998,-2.39497,-3.6363,-2.2885
1133,3.0,-2.4940333333333333,3.012263987988658,-9.97751585224885,4.989449185582183,-4.9189,-3.9802,-2.4157,-0.9687000000000001,-0.10049999999999987,-5.5447,0.4783
1139,1.0,-2.4454,0.0,-2.4454,-2.4454,-2.4454,-2.4454,-2.4454,-2.4454,-2.4454,-2.4454,-2.4454
1144,1.0,-2.3568,0.0,-2.3568,-2.3568,-2.3568,-2.3568,-2.3568,-2.3568,-2.3568,-2.3568,-2.3568
1145,9.0,-2.960722222222222,0.47459792924584543,-3.3255298305025285,-2.5959146139419156,-3.55726,-3.1857,-3.0431,-2.6048,-2.4068,-3.6363,-2.2716
1148,4.0,-2.675375,2.486100444974016,-6.630760807953659,1.2800108079536594,-4.84711,-3.800725,-2.8175499999999998,-1.6922000000000001,-0.3898999999999995,-5.5447,0.4783
1154,1.0,-2.4454,0.0,-2.4454,-2.4454,-2.4454,-2.4454,-2.4454,-2.4454,-2.4454,-2.4454,-2.4454
1159,1.0,-2.4494,0.0,-2.4494,-2.4494,-2.4494,-2.4494,-2.4494,-2.4494,-2.4494,-2.4494,-2.4494
1160,9.0,-2.945355555555556,0.47191440196054396,-3.308100425862561,-2.582610685248551,-3.5247,-3.1857,-2.9112,-2.6958,-2.32208,-3.6535,-2.26
1163,3.0,-2.5908333333333338,0.5618583125071064,-3.9866794067585998,-1.1949872599080675,-3.0586599999999997,-2.8175499999999998,-2.4157,-2.2765500000000003,-2.19306,-3.2194,-2.1374
1164,1.0,0.4783,0.0,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783
1169,1.0,-2.4454,0.0,-2.4454,-2.4454,-2.4454,-2.4454,-2.4454,-2.4454,-2.4454,-2.4454,-2.4454
1175,10.0,-2.89576,0.471757982208863,-3.2332118845064444,-2.558308115493556,-3.5086,-3.15895,-2.9022,-2.511,-2.32984,-3.6535,-2.26
1178,2.0,-2.5334,0.4821054034129881,-6.864875399999999,1.7980753999999997,-2.80612,-2.70385,-2.5334,-2.3629499999999997,-2.26068,-2.8743,-2.1925
1179,2.0,-0.82955,1.8495792075496522,-17.447092099999995,15.787992099999995,-1.8758299999999999,-1.4834749999999999,-0.82955,-0.17562499999999998,0.2167300000000001,-2.1374,0.4783
1189,1.0,-2.9228,0.0,-2.9228,-2.9228,-2.9228,-2.9228,-2.9228,-2.9228,-2.9228,-2.9228,-2.9228
1190,10.0,-2.89576,0.471757982208863,-3.2332118845064444,-2.558308115493556,-3.5086,-3.15895,-2.9022,-2.511,-2.32984,-3.6535,-2.26
1193,2.0,-2.5334,0.4821054034129881,-6.864875399999999,1.7980753999999997,-2.80612,-2.70385,-2.5334,-2.3629499999999997,-2.26068,-2.8743,-2.1925
1194,2.0,-0.82955,1.8495792075496522,-17.447092099999995,15.787992099999995,-1.8758299999999999,-1.4834749999999999,-0.82955,-0.17562499999999998,0.2167300000000001,-2.1374,0.4783
1204,1.0,-2.9228,0.0,-2.9228,-2.9228,-2.9228,-2.9228,-2.9228,-2.9228,-2.9228,-2.9228,-2.9228
1205,9.0,-2.8294555555555556,0.44823754893781254,-3.174000818172421,-2.4849102929386904,-3.2792600000000003,-3.0787,-2.8932,-2.4494,-2.32208,-3.6535,-2.26
1206,1.0,-3.4925,0.0,-3.4925,-3.4925,-3.4925,-3.4925,-3.4925,-3.4925,-3.4925,-3.4925,-3.4925
1208,1.0,-2.8743,0.0,-2.8743,-2.8743,-2.8743,-2.8743,-2.8743,-2.8743,-2.8743,-2.8743,-2.8743
1209,2.0,-0.82955,1.8495792075496522,-17.447092099999995,15.787992099999995,-1.8758299999999999,-1.4834749999999999,-0.82955,-0.17562499999999998,0.2167300000000001,-2.1374,0.4783
1213,1.0,-2.1925,0.0,-2.1925,-2.1925,-2.1925,-2.1925,-2.1925,-2.1925,-2.1925,-2.1925,-2.1925
1219,1.0,-2.9228,0.0,-2.9228,-2.9228,-2.9228,-2.9228,-2.9228,-2.9228,-2.9228,-2.9228,-2.9228
1220,6.0,-2.567133333333334,0.6015646820306747,-3.1985394464054995,-1.9357272202611684,-3.2567000000000004,-2.739425,-2.3360000000000003,-2.215025,-2.1087,-3.6535,-2.0287
1221,4.0,-2.506125,0.40079784077096353,-3.143794364666603,-1.868455635333397,-2.88515,-2.7634250000000002,-2.49215,-2.23485,-2.13828,-2.9663,-2.0739
1223,1.0,-2.8743,0.0,-2.8743,-2.8743,-2.8743,-2.8743,-2.8743,-2.8743,-2.8743,-2.8743,-2.8743
1224,2.0,-0.8401000000000001,1.8644991606326886,-17.5916904,15.911490400000002,-1.8948200000000002,-1.4993,-0.8401000000000001,-0.1809,0.21462000000000003,-2.1585,0.4783
1228,1.0,-2.1925,0.0,-2.1925,-2.1925,-2.1925,-2.1925,-2.1925,-2.1925,-2.1925,-2.1925,-2.1925
1234,1.0,-2.9228,0.0,-2.9228,-2.9228,-2.9228,-2.9228,-2.9228,-2.9228,-2.9228,-2.9228,-2.9228
1235,6.0,-2.3444833333333337,0.2807263964551013,-2.6391355430078254,-2.049831123658842,-2.61895,-2.3629000000000002,-2.3058,-2.215025,-2.1087,-2.8599,-2.0287
1236,4.0,-2.506125,0.40079784077096353,-3.143794364666603,-1.868455635333397,-2.88515,-2.7634250000000002,-2.49215,-2.23485,-2.13828,-2.9663,-2.0739
1238,1.0,-2.0574,0.0,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574
1239,2.0,-0.8401000000000001,1.8644991606326886,-17.5916904,15.911490400000002,-1.8948200000000002,-1.4993,-0.8401000000000001,-0.1809,0.21462000000000003,-2.1585,0.4783
1243,1.0,-1.8141,0.0,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141
1250,5.0,-2.2414,0.1371598884513982,-2.411679192838679,-2.071120807161321,-2.35384,-2.3176,-2.294,-2.1887,-2.0927000000000002,-2.378,-2.0287
1251,5.0,-2.57688,0.3814584276169554,-3.050447264376589,-2.103312735623411,-2.92374,-2.8599,-2.6958,-2.2885,-2.15974,-2.9663,-2.0739
1253,1.0,-2.0574,0.0,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574
1254,2.0,-1.0424,2.1505945643007656,-20.3644142,18.279614199999997,-2.25896,-1.80275,-1.0424,-0.28204999999999997,0.1741600000000001,-2.5631,0.4783
1255,1.0,-2.1585,0.0,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585,-2.1585
1258,1.0,-1.8141,0.0,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141
1265,5.0,-2.2414,0.1371598884513982,-2.411679192838679,-2.071120807161321,-2.35384,-2.3176,-2.294,-2.1887,-2.0927000000000002,-2.378,-2.0287
1266,5.0,-2.57688,0.3814584276169554,-3.050447264376589,-2.103312735623411,-2.92374,-2.8599,-2.6958,-2.2885,-2.15974,-2.9663,-2.0739
1268,1.0,-2.0574,0.0,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574
1269,1.0,0.4783,0.0,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783
1270,2.0,-2.3608000000000002,0.286095403668077,-4.931223799999999,0.20962379999999836,-2.52264,-2.46195,-2.3608000000000002,-2.25965,-2.19896,-2.5631,-2.1585
1278,1.0,-1.8141,0.0,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141
1280,5.0,-2.2414,0.1371598884513982,-2.411679192838679,-2.071120807161321,-2.35384,-2.3176,-2.294,-2.1887,-2.0927000000000002,-2.378,-2.0287
1281,5.0,-2.57688,0.3814584276169554,-3.050447264376589,-2.103312735623411,-2.92374,-2.8599,-2.6958,-2.2885,-2.15974,-2.9663,-2.0739
1283,1.0,-2.0574,0.0,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574
1284,1.0,0.4783,0.0,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783
1285,2.0,-2.3608000000000002,0.286095403668077,-4.931223799999999,0.20962379999999836,-2.52264,-2.46195,-2.3608000000000002,-2.25965,-2.19896,-2.5631,-2.1585
1293,1.0,-1.8141,0.0,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141
1295,4.0,-2.3366000000000002,0.03784952663728655,-2.396818596879923,-2.2763814031200775,-2.37164,-2.3621,-2.3372,-2.3117,-2.3010800000000002,-2.378,-2.294
1296,6.0,-2.5521333333333334,0.3302662360379376,-2.89878287344888,-2.2054837932177866,-2.9131,-2.8188750000000002,-2.5047,-2.294775,-2.2386,-2.9663,-2.1887
1298,1.0,-2.0574,0.0,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574,-2.0574
1299,1.0,0.4783,0.0,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783,0.4783
1300,2.0,-2.3608000000000002,0.286095403668077,-4.931223799999999,0.20962379999999836,-2.52264,-2.46195,-2.3608000000000002,-2.25965,-2.19896,-2.5631,-2.1585
1308,1.0,-1.8141,0.0,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141,-1.8141
1310,4.0,-2.3366000000000002,0.03784952663728655,-2.396818596879923,-2.2763814031200775,-2.37164,-2.3621,-2.3372,-2.3117,-2.3010800000000002,-2.378,-2.294
